x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9,y'__10,y'__11,y'__12,y'__13,y'__14,y'__15,y'__16,y'__17,y'__18,y'__19,y'__20,y'__21,y'__22,y'__23,y'__24
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\empty\Empty_086.png,24,4.167566e-08,3.0485372e-09,5.3223616e-08,6.347898e-08,0.0239836,0.022437735,0.015664153,0.08889881,0.00070185075,0.00058693043,0.0010813398,0.0007461621,0.00046084102,2.7140668e-05,0.0003893244,0.0008423124,0.00019069013,2.4615776e-05,0.00021166696,8.1364764e-05,4.4211276e-05,1.5181316e-05,8.2856146e-05,5.0499046e-05,0.8434785
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Front_R3\Front_R0_045.png,11,2.4138942e-09,0.0004875629,2.5324948e-10,0.0016874223,8.1482614e-07,0.0008370863,1.4468498e-06,0.0018227785,5.9779564e-09,0.15523198,7.368522e-10,0.80114084,0.008188896,8.946596e-09,0.006304027,2.6525782e-07,0.021586861,4.8627545e-08,0.0018075409,4.9517546e-08,2.4808488e-08,0.00017872654,2.556205e-07,0.0007187197,4.624434e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Front_R0\Front_R0_025.png,8,3.6483172e-05,1.395388e-08,0.0014295657,1.5330849e-10,0.004262223,9.614177e-06,0.004669414,1.2747869e-05,0.56952477,5.739143e-07,0.26100418,6.411697e-09,1.7155898e-07,0.0635632,7.97691e-08,3.488008e-05,2.3293958e-07,0.094768316,1.9550441e-08,0.0005231695,4.375852e-05,6.5989065e-07,0.00010557289,6.413629e-09,1.0379009e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Top_R2\Top_R0_069.png,22,6.702163e-05,3.5379184e-08,9.4910196e-05,2.239246e-08,3.0627188e-08,2.5209975e-11,5.0786625e-06,5.7491846e-08,1.0935962e-09,7.4529645e-12,1.2344853e-07,1.9849964e-13,1.2885817e-12,1.316886e-06,1.0565498e-07,7.969159e-08,9.573091e-10,1.5735972e-07,1.7891851e-07,4.721669e-08,1.8200602e-08,7.401057e-09,0.99979836,1.6586708e-07,3.2269032e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Bottom_R1\Bottom_R0_035.png,5,1.1418413e-06,3.959173e-06,2.8918876e-07,8.182383e-06,0.0023628962,0.9254863,0.013087269,0.0015784506,0.0007237605,0.0013772021,1.7782675e-05,0.00051356776,0.011931667,7.901342e-05,0.00028125843,0.0015820864,0.0029352193,0.00011961682,0.0008085513,0.00041316537,0.00071490975,0.0010232243,1.2812193e-05,1.778054e-05,0.034919877
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Right_R1\Right_R0_007.png,17,1.1362386e-06,5.8512595e-09,0.0050296793,8.260905e-09,0.005140336,2.1266766e-09,0.00078691595,8.223744e-08,2.1844802e-05,7.404848e-08,4.925822e-05,2.8011076e-11,9.194988e-09,0.0009054527,1.8712899e-07,1.3998197e-06,2.3074455e-10,0.98803186,4.2949196e-07,1.1436157e-06,1.3140341e-07,1.5144178e-06,2.7567632e-05,1.5351748e-07,6.843386e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Top_R0\Top_R0_075.png,20,2.1268645e-05,4.3962753e-10,2.6331736e-07,4.030648e-07,1.3148182e-05,5.58806e-07,5.0682447e-06,8.488023e-09,1.4828935e-08,2.9019485e-11,5.0857974e-11,1.0245141e-10,3.509895e-09,2.4140911e-08,4.1754832e-11,8.249214e-06,5.393389e-10,6.078663e-08,2.4358263e-07,3.1415217e-05,0.9998229,4.350856e-09,3.0340461e-09,4.001675e-08,9.637317e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Right_R2\Right_R0_000.png,18,1.8652491e-07,0.0010454593,5.7574936e-09,0.007646694,1.3500441e-05,0.0022909876,1.9878173e-05,0.0002007006,3.867096e-08,0.017939767,3.1925138e-10,0.003503151,0.55819094,7.055628e-09,0.00051577244,5.642072e-10,0.39589706,4.555369e-07,0.003945522,4.5885606e-08,5.608171e-07,0.008689885,2.0657946e-11,9.074315e-05,8.641187e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Left_R2\Left_R0_110.png,14,6.030069e-07,7.430447e-06,6.750215e-07,0.0002453367,0.00019730153,0.0055320393,5.1223025e-05,0.00017206567,2.8524536e-07,0.00012580407,1.8227138e-05,0.0004427755,2.1949054e-06,2.7249602e-05,0.8913414,8.581969e-06,1.1144843e-05,1.6098791e-05,0.10086261,3.7830123e-05,7.7090317e-07,0.00018092479,0.0002206482,2.4514013e-05,0.00047208555
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Left_R2\Left_R0_066.png,14,1.9487558e-09,4.9521215e-05,1.6611313e-08,0.00053483393,1.5793574e-06,0.003888259,7.9942276e-07,0.0010238884,1.2413014e-09,0.004902007,2.1825041e-08,0.0033708964,6.712486e-05,4.6723083e-09,0.83996165,3.4405736e-09,0.00067077996,2.4520577e-07,0.14549461,4.1342596e-09,6.726927e-10,1.7297998e-05,2.859904e-06,1.3082605e-05,4.5107893e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Left_R0\Left_R0_099.png,12,4.8702475e-08,0.0010362788,2.6319822e-07,0.0010248291,0.00021488962,0.0042726495,1.0533287e-05,0.024265109,1.6844992e-07,0.4987605,1.9020832e-06,0.03616495,0.38791975,3.6140962e-05,0.0036675262,8.759885e-08,0.031280484,0.00028134946,0.002378533,7.3578676e-08,2.6565278e-06,0.007916733,4.0121154e-07,0.0006795026,8.463303e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Back_R3\Back_R0_096.png,3,1.00213685e-10,0.0018251213,3.9424602e-11,0.9971655,8.926188e-11,8.5932584e-07,4.6274963e-12,9.470378e-07,6.539247e-16,1.4070213e-06,1.6137497e-16,0.00013215702,1.3953903e-06,3.4801441e-15,3.9572137e-06,6.340638e-10,3.4633078e-06,1.16379415e-11,0.00039843636,5.470582e-10,3.7130625e-11,1.1450074e-09,1.590816e-10,0.00046656936,8.591254e-08
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Right_R2\Right_R0_033.png,18,2.8708862e-07,0.015142807,4.5474056e-07,0.33927408,8.674242e-08,7.1644106e-05,1.03894245e-05,8.395743e-05,1.137655e-11,0.002583358,1.5887663e-10,1.4841882e-05,7.679714e-06,3.9350066e-08,0.029246412,7.981352e-12,0.005030799,4.6211846e-07,0.6036683,1.692811e-10,7.4482798e-09,0.0048603327,1.8210633e-07,3.5377104e-06,4.279787e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Bottom_R3\Bottom_R0_009.png,7,2.1695387e-05,5.1138038e-08,2.3467503e-07,1.5686759e-07,0.015005051,0.0024612597,0.11708665,0.815186,0.0041472353,6.454928e-05,0.0037607981,2.0329877e-05,9.450984e-05,4.503344e-05,1.0072948e-05,0.018061386,0.0002079301,4.346149e-05,7.5143435e-05,0.001263367,2.22149e-05,1.1464956e-06,0.00015148443,9.003952e-07,0.022269351
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Left_R2\Left_R0_018.png,14,1.2006368e-08,0.00049030693,1.5329038e-09,0.0003003985,4.6288605e-08,6.9558875e-05,1.2380618e-06,8.939837e-05,6.769312e-12,0.011330609,3.6246044e-11,0.001344967,5.8711576e-05,8.158721e-11,0.96328825,1.5140115e-08,0.0049048136,2.4917437e-09,0.018098839,3.7249816e-08,1.3350061e-10,7.4695945e-06,2.8007173e-07,1.3800485e-05,1.4051091e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Top_R1\Top_R0_050.png,21,4.287623e-06,0.00041759067,3.456058e-08,0.0005148748,1.4531867e-09,1.8482458e-06,1.9658119e-06,4.938074e-06,1.6435353e-09,8.3323806e-07,1.0468848e-09,9.9082186e-08,0.00013767586,1.3042567e-05,4.3095116e-07,1.9072809e-08,0.0008771987,5.053105e-06,9.703783e-07,1.4439297e-07,2.792886e-05,0.997835,1.7512446e-06,7.793459e-08,0.00015411261
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Right_R2\Right_R0_008.png,18,2.068376e-08,0.00045819097,2.7445637e-07,0.0012571578,2.0431037e-06,0.0003037253,1.158106e-06,6.207964e-05,1.16791654e-11,0.0009418213,7.2115762e-09,4.4458884e-06,6.459106e-08,2.1764681e-06,0.0039858427,3.4831422e-09,2.7314677e-06,9.6750405e-08,0.9928496,1.0750424e-08,2.079689e-07,0.00011842916,6.324235e-06,2.9012972e-06,6.1079714e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Right_R0\Right_R0_019.png,16,0.0009689412,0.07531864,5.3974225e-07,0.0070291013,6.3790376e-06,7.5328375e-05,1.6685009e-07,1.0397223e-05,1.2384632e-08,1.4696818e-05,2.8117751e-11,6.6559776e-05,0.0028242322,1.0936636e-08,2.7622917e-07,3.3851924e-07,0.91337913,1.1375155e-06,7.157082e-05,1.473029e-06,7.65082e-05,9.941032e-05,2.412756e-07,5.2110805e-05,2.668069e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Left_R2\Left_R0_058.png,14,5.129157e-08,0.0015515459,5.867395e-09,1.6190907e-05,3.195054e-08,5.145631e-07,8.3816865e-08,0.00021811893,3.6975967e-10,3.6188263e-05,2.7134788e-09,1.7197982e-06,0.00015145098,3.745092e-08,0.9903522,6.6284805e-10,0.0065464335,9.801208e-07,3.6640093e-05,2.4438132e-10,1.13928485e-10,0.0010815324,6.168004e-06,6.951844e-08,1.619648e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Right_R0\Right_R0_013.png,16,5.301906e-06,0.051449515,1.9431232e-06,0.0044322032,3.2625943e-05,0.0012410361,2.1405156e-06,0.00090109714,9.278904e-08,0.00026122932,2.4244777e-09,0.000294774,0.029504841,5.2056983e-08,3.348694e-05,5.918453e-05,0.9082231,1.2946046e-05,0.0029136038,1.1653302e-07,9.767082e-06,5.2326337e-05,2.038919e-06,0.00038909857,0.00017745279
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Right_R1\Right_R0_099.png,17,0.00013834458,1.9017871e-07,0.004061271,1.349629e-07,0.013564844,4.6919654e-06,0.0018944795,1.2020198e-05,0.011469371,3.7750328e-06,0.023305004,1.11224e-07,2.0335963e-07,0.09174401,4.2733504e-06,8.4315965e-05,1.5040457e-07,0.8480337,2.591802e-06,0.00044108543,0.00042551605,0.00020093861,0.0045087677,6.7728774e-07,9.946528e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Right_R2\Right_R0_084.png,18,1.0213264e-08,5.0792754e-05,1.0083788e-08,0.020915002,4.37887e-06,0.0019995403,6.270719e-08,0.0012177846,1.0023041e-08,0.002178615,4.75194e-08,0.013670778,0.0024137192,1.8370258e-08,0.041278344,1.834651e-07,9.9202145e-05,8.4644334e-08,0.9071488,2.459407e-07,1.6085927e-07,4.9635546e-05,3.9731443e-08,0.008968871,3.806076e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Right_R3\Right_R0_020.png,19,0.33177117,3.9564146e-08,0.33709964,0.0005237818,4.415327e-05,3.568485e-08,4.4525736e-06,6.609339e-08,0.00030283147,8.9172815e-11,0.00066545076,1.2696005e-10,5.522343e-11,2.1497064e-09,1.0167049e-06,0.06757578,1.6504519e-09,5.7630616e-05,7.967391e-06,0.25956926,9.487076e-07,1.2058837e-08,0.0023521117,2.0096222e-05,3.4436891e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Back_R0\Back_R0_027.png,0,0.99937963,1.9861618e-08,0.000611076,1.9141349e-09,8.749189e-09,6.3699854e-13,1.054219e-08,9.991067e-13,1.9472445e-08,2.9397488e-16,2.1092545e-09,2.4451178e-16,2.1129318e-12,3.6017153e-10,6.9417096e-13,3.154133e-07,3.8212318e-09,1.9873148e-07,2.8684734e-13,4.2668947e-07,4.5004813e-07,1.04452775e-08,7.727037e-06,4.2826263e-11,2.603103e-08
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\empty\Empty_025.png,24,7.713712e-05,1.69403e-07,2.4606024e-05,1.1031113e-06,0.29244474,0.0006674748,0.010856565,0.037715547,0.01590739,2.4258989e-05,0.028914364,0.00065134594,8.92124e-05,0.0028232827,0.000850718,0.01506692,0.00024762523,0.0050621787,0.00037394627,0.0020818654,0.00019082402,1.242258e-05,0.032236144,0.004031303,0.54964894
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\empty\Empty_246.png,24,0.00041733007,7.2018236e-05,0.8490891,8.88958e-05,0.000105426436,1.7460123e-07,0.0001153252,1.8284148e-07,6.362464e-07,2.8535966e-08,4.493171e-06,1.8041021e-08,3.736615e-06,6.9279675e-05,8.25588e-08,0.00030628208,4.5264755e-05,0.018778775,1.2178754e-05,1.643885e-05,6.8945905e-05,0.00016461291,0.0047503607,0.00012781014,0.12576273
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Right_R3\Right_R0_035.png,19,0.2622378,3.56387e-07,0.00029602536,6.58932e-05,0.00045959186,2.415097e-05,0.00071093807,0.00018606418,0.00025245236,3.2071936e-09,0.0009850734,3.1360873e-08,1.1637158e-08,0.00049293874,2.137857e-06,0.0053150556,2.285119e-06,0.0016795333,1.2613826e-06,0.72336066,0.0016246762,1.3707656e-05,0.0009803827,5.3478475e-06,0.0013036121
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Top_R1\Top_R0_095.png,21,1.3486085e-07,3.018999e-05,7.6907447e-10,6.3329594e-06,5.3444356e-09,3.4997698e-05,1.5397561e-06,1.0160453e-05,1.9703153e-10,9.914467e-07,6.1358287e-11,2.6744512e-08,5.0026913e-05,7.142086e-10,1.3937148e-06,3.9334613e-10,0.00033474353,1.4502074e-08,1.3619105e-07,2.348403e-08,2.9920247e-07,0.999526,6.555716e-08,2.9237611e-08,2.9007429e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Bottom_R3\Bottom_R0_025.png,7,3.0705127e-08,4.3985665e-08,7.676454e-08,1.8087326e-07,0.0066459943,0.008625468,0.029947476,0.9197083,1.4533118e-05,9.949397e-05,9.495873e-05,9.016648e-05,1.8210909e-05,1.7005234e-05,0.0016288961,0.0002308053,5.351264e-05,1.3946911e-05,0.0002576799,2.0947818e-05,8.5053176e-07,1.7639301e-06,0.00019390506,3.5507044e-05,0.032300428
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Back_R3\Back_R0_091.png,3,1.056025e-07,0.050015863,1.2468787e-08,0.94223005,2.3764755e-09,3.5955345e-05,2.9850806e-09,0.0007703179,2.56251e-13,1.4594592e-05,6.754899e-12,0.0003902914,2.3571847e-06,1.7017814e-10,0.0034298704,1.175974e-09,0.00063462474,8.091633e-09,0.00087519427,5.6227414e-08,1.6552534e-10,0.00014904795,2.716298e-06,0.0014460041,2.7681026e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Front_R2\Front_R0_036.png,10,0.00014838665,2.4754337e-08,0.0019568696,3.4748314e-08,0.022780685,4.5682405e-05,0.0018161373,2.0970852e-05,0.26682612,3.718126e-06,0.64384323,3.1812099e-06,1.6461331e-06,0.0123623535,6.9445855e-06,0.021150181,6.4066114e-07,0.017957827,9.970882e-06,0.006965476,0.00059918966,2.2253964e-06,0.001988739,3.026034e-06,0.001506892
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Left_R1\Left_R0_092.png,13,0.00018494017,2.3917268e-08,0.00018367586,5.3310504e-08,0.028259892,8.066215e-06,0.006544529,1.3841983e-05,0.008063627,6.640534e-07,0.010789085,5.939621e-08,7.91396e-09,0.76115966,1.5131114e-06,0.001453921,4.5376613e-08,0.1742196,3.1428974e-06,0.0029705546,0.0006948176,4.677032e-05,0.0052096713,1.0730994e-07,0.0001917541
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Right_R0\Right_R0_022.png,16,0.00042827727,0.0048067076,2.8069726e-08,0.00021457355,3.351761e-05,7.643206e-05,3.427311e-05,5.973367e-06,3.7930484e-08,1.4394257e-05,5.622284e-12,6.797061e-05,0.007388181,8.4174935e-08,2.1827145e-08,1.4549613e-06,0.9866116,6.6532726e-07,2.8487518e-06,3.231963e-07,0.00022818701,7.590874e-05,7.684976e-07,6.240948e-06,1.4928064e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Top_R3\Top_R0_041.png,23,5.685399e-05,0.0008633519,0.00013909537,0.002737253,4.8438887e-06,5.0783565e-06,2.1408232e-06,7.150987e-05,1.934167e-06,1.2734022e-05,5.10291e-07,1.3302015e-05,2.6449927e-05,7.1442867e-07,0.001263616,0.00066992576,3.7891386e-05,0.00011138681,0.00060856825,3.2393255e-05,1.505876e-05,0.000692893,0.009027983,0.96563804,0.017966535
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Back_R0\Back_R0_120.png,0,0.99775106,3.8407608e-10,0.0004313148,4.1674415e-08,2.4048157e-07,5.8192902e-11,3.7095553e-08,2.3119597e-12,1.5493006e-07,4.148138e-16,1.4355066e-08,1.1107346e-15,7.367856e-11,7.231975e-09,1.4334188e-12,6.346017e-07,2.751399e-10,1.2629506e-08,1.1125009e-11,8.470395e-05,0.0017319605,9.659693e-09,2.1183187e-08,2.0330543e-10,7.1539155e-08
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Front_R1\Front_R0_015.png,9,1.772227e-10,0.0025351255,1.0927047e-09,0.0010164345,1.8307512e-07,0.0049764533,2.0462498e-07,0.0020755243,1.6727478e-09,0.92658913,3.250126e-10,0.045791756,0.009470092,1.6897347e-06,0.0008082281,6.3211743e-09,0.0016077353,9.137529e-08,0.005010235,1.7915331e-08,1.7583224e-07,8.322557e-05,4.6452415e-09,2.2973281e-05,1.0733178e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\empty\Empty_207.png,24,5.23713e-06,1.5851175e-08,9.575303e-06,5.033778e-07,0.022637004,0.009101476,0.0065294695,0.05700628,0.006925401,0.00010411131,0.011907139,7.9875324e-05,0.0011351495,0.0023184703,0.0004258823,0.0072993264,0.00035700368,0.0012415944,0.00014958622,0.0013148421,0.015820973,8.404907e-05,0.0048143268,0.000102488615,0.8506302
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Back_R3\Back_R0_107.png,3,3.7985275e-05,0.038792238,1.9588839e-08,0.9593551,7.6845535e-10,6.539269e-07,4.8744526e-11,7.0846684e-09,2.2836503e-12,4.7877435e-08,4.890572e-15,1.6520772e-06,3.803182e-05,8.275157e-13,4.9914824e-08,5.909366e-09,0.00032959043,5.5002475e-10,1.1428543e-06,8.206538e-08,1.6510072e-05,0.001318934,2.516131e-11,0.00010672332,1.2976273e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Top_R2\Top_R0_096.png,22,4.2106803e-06,2.0726583e-09,3.3243152e-06,6.155601e-11,1.0906373e-07,1.2001397e-12,1.2767762e-06,1.8627526e-08,1.2590258e-10,1.9008899e-13,2.6651659e-09,7.319932e-15,4.0650335e-12,5.255784e-07,2.5612068e-10,1.155578e-07,2.7985785e-09,3.5360197e-06,1.2848378e-10,2.7904392e-09,2.8106611e-10,4.745864e-09,0.9999852,1.2283279e-09,1.6455487e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Front_R2\Front_R0_107.png,10,6.890184e-05,2.5500001e-11,0.0010004067,9.205525e-11,0.01869882,1.5007171e-07,0.00067149237,3.137073e-08,0.47173762,1.4846088e-09,0.42267054,9.896381e-10,7.483262e-09,0.007833897,6.458738e-07,0.012114392,7.423819e-10,0.06445463,6.3950225e-08,0.00021327774,8.093601e-06,9.485258e-09,0.00030761593,3.2727026e-08,0.000219436
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\empty\Empty_317.png,24,5.096467e-05,8.860294e-06,1.697968e-05,6.942958e-05,0.02143568,0.16292503,0.00221211,0.02400673,0.00020534043,6.0003204e-05,0.00036564877,0.0041121566,0.00026248442,1.7177554e-05,0.05455517,0.018839594,0.0033036214,0.0001685255,0.012517017,0.016298287,0.00027678945,0.00017556029,0.0091968635,0.031990893,0.6369291
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Right_R3\Right_R0_077.png,19,0.0022912878,2.578624e-09,0.000548121,1.5670223e-06,0.0015725923,1.6179248e-06,0.037462864,7.3475015e-08,0.003386688,2.2476644e-07,9.093567e-05,2.4734721e-08,1.8093031e-06,0.008468081,2.769114e-06,0.018978309,1.16144044e-07,0.011669909,1.2288409e-06,0.8372994,0.078061484,2.7755361e-06,1.9634996e-05,9.119542e-07,0.00013754138
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Front_R0\Front_R0_098.png,8,3.101969e-05,1.4398697e-12,6.310082e-05,1.869368e-11,0.00628067,6.0895934e-07,0.0010849402,2.723215e-08,0.90670943,5.764015e-11,0.07869158,8.303977e-12,6.49245e-10,0.00026334872,3.4032463e-10,0.0016816201,3.043908e-10,0.0022832048,4.350363e-09,0.0028805737,2.4133818e-05,2.0136202e-10,4.4777175e-06,9.683728e-10,1.4107e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Left_R0\Left_R0_060.png,12,1.22648895e-08,6.604302e-05,3.930019e-10,5.8376387e-05,1.6026745e-06,0.0005601729,3.132859e-07,4.6906967e-05,7.2211397e-09,0.0012374858,2.0393844e-10,0.0007288598,0.82620424,1.6100621e-09,2.9970854e-05,2.0605176e-10,0.1709443,1.5133393e-08,5.5146553e-05,2.6547056e-09,1.4702256e-06,6.3191415e-05,2.3004796e-11,1.6648402e-06,2.0433221e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Right_R0\Right_R0_090.png,16,2.770544e-06,0.005533394,3.279512e-07,0.0007955934,6.115716e-05,0.00080985425,1.2810278e-05,0.0019266275,2.671958e-06,0.0058538895,4.1707344e-07,0.007058368,0.19087398,8.094982e-06,7.111485e-05,1.9736679e-07,0.7813867,2.8194187e-05,0.00013794615,1.2040341e-07,0.0003781298,0.004486944,5.043529e-07,0.00045165172,0.00011857625
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Right_R3\Right_R0_057.png,19,0.009905856,1.7428791e-11,0.00065417914,2.1370289e-08,0.0026628089,4.1651544e-09,3.9952818e-05,7.8241953e-07,0.06853346,4.0850778e-12,0.0072321347,3.290101e-11,1.9607765e-10,1.1482481e-07,1.11825464e-07,0.38260758,9.14635e-10,6.244296e-05,9.732846e-09,0.52475244,3.7824602e-06,1.15295815e-10,0.0035414405,2.0441215e-07,2.7381047e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Back_R0\Back_R0_123.png,0,0.92663604,1.3213536e-07,0.0051208064,2.1996593e-06,3.5927675e-05,1.2187781e-09,7.993111e-06,1.3212589e-09,3.0911215e-05,1.6109164e-11,3.7575198e-08,4.1983336e-10,9.1245017e-10,3.325932e-08,1.3118304e-08,0.03706343,4.7770465e-07,2.3141101e-05,2.982135e-09,0.03019915,0.0008586216,1.12216645e-08,1.1638873e-05,3.6177544e-06,6.2156682e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\empty\Empty_269.png,24,5.5755695e-10,6.481924e-07,1.1194538e-06,2.6833488e-06,0.00097430893,0.04668406,0.003627785,0.0465259,8.4723315e-06,0.005960917,2.682245e-05,0.0015969136,0.00900181,4.013061e-06,0.0024686963,0.0389078,0.00012387527,1.5851882e-06,0.0110702785,0.00058064127,4.0895527e-05,1.3413368e-05,3.0196702e-06,0.004078181,0.8282961
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Left_R1\Left_R0_010.png,13,5.3509557e-05,6.39231e-08,2.0495756e-05,1.6168583e-08,0.00034097396,2.0282761e-05,0.0017745163,3.9569704e-06,5.7031233e-05,6.393027e-09,4.5469656e-05,2.9136216e-10,2.411685e-09,0.9405293,1.1650563e-09,1.1398167e-05,4.1965958e-08,0.056529894,3.417929e-09,0.00038973312,3.914281e-06,2.9412455e-05,0.00018918753,8.827089e-11,9.032946e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Left_R1\Left_R0_026.png,13,0.0022003495,6.402209e-10,0.0011414539,2.3401117e-07,0.021763148,1.887475e-06,0.003318366,1.1346937e-07,0.022765148,1.351027e-09,0.013879607,2.2110085e-10,3.0505676e-09,0.88213897,5.0166017e-07,3.67686e-05,7.585737e-09,0.049337234,6.2516034e-07,0.003358087,1.01283995e-05,6.4540964e-06,3.38767e-05,1.5989251e-09,7.158417e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Front_R3\Front_R0_044.png,11,1.7785128e-08,0.0011084531,4.2259822e-09,0.002300063,7.4014797e-06,0.0028023173,1.2832641e-05,0.0037230898,1.2646068e-07,0.26061612,1.0221481e-08,0.66821194,0.01749758,6.250471e-09,0.010113807,3.5842043e-06,0.019050824,1.5886944e-07,0.010678266,8.5128414e-07,2.3242737e-07,0.00093656406,3.7124792e-07,0.0029036629,3.166413e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Bottom_R1\Bottom_R0_014.png,5,5.0840003e-06,7.7251224e-07,3.2105388e-06,1.0742642e-06,0.04278705,0.584918,0.24924932,0.006379445,0.016023949,0.00457581,0.011360271,0.0004273391,0.0014814622,0.0014260472,0.0018718491,0.007949993,0.00091456,0.0009597485,0.0012154339,0.0018223373,0.000120740515,2.7223608e-05,0.00028983512,9.170098e-06,0.06618023
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_padding\Top_R1\Top_R0_053.png,21,4.117783e-09,4.2622898e-05,4.4563417e-10,1.4784658e-05,1.5934623e-09,4.046403e-05,2.9611133e-08,2.1918836e-06,2.2251916e-11,1.2431593e-06,2.9702256e-12,2.1863709e-09,6.268839e-06,9.378074e-08,5.3664626e-06,4.5944455e-13,2.4802641e-06,1.348693e-06,3.0323404e-06,1.5246503e-10,1.0287097e-07,0.99987984,4.6525868e-09,1.872979e-09,6.660155e-08
