x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9,y'__10,y'__11,y'__12,y'__13,y'__14,y'__15,y'__16,y'__17,y'__18,y'__19,y'__20,y'__21,y'__22,y'__23,y'__24
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Left_R0\Left_R0_103.png,12,2.3179718e-08,2.1182775e-07,2.5641562e-08,1.395312e-07,2.529843e-13,3.4890054e-08,8.3814574e-13,2.0500671e-12,3.5833313e-08,1.1318082e-10,1.1869153e-05,1.0284206e-09,0.944806,1.1660002e-09,0.048221298,3.4698506e-09,0.000262809,1.6546716e-09,7.3136075e-06,3.3660047e-11,6.321096e-09,0.006689921,4.560528e-09,3.4522353e-07,2.4833085e-08
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Back_R0\Back_R0_080.png,0,0.69501984,0.009191799,0.0007383581,0.27181053,8.83982e-11,1.0780581e-15,5.6668776e-12,4.1022958e-12,1.6742123e-12,1.4251759e-13,2.4341695e-10,5.4570034e-15,0.00024365471,3.345809e-08,1.3562105e-06,3.665426e-08,2.9154467e-11,1.7726135e-11,1.6616766e-06,7.194555e-07,8.225543e-05,1.3321261e-07,1.0078544e-09,1.0239416e-05,0.022899346
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Front_R3\Front_R0_054.png,11,2.1642781e-07,8.16271e-06,2.0399343e-06,4.4958404e-05,3.459678e-05,9.173867e-05,3.4429586e-08,1.3810878e-06,1.5025474e-06,0.13447627,0.03271424,0.79028803,2.4171105e-09,1.1558602e-05,8.8209157e-07,2.6895548e-11,6.2624094e-05,8.63501e-06,2.911834e-06,2.7494355e-08,6.8086115e-10,4.879583e-11,8.360882e-10,1.0265169e-09,0.042250127
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Left_R2\Left_R0_063.png,14,7.964225e-09,2.9238232e-09,2.2151188e-09,2.7031587e-07,2.3331052e-15,4.6196584e-15,3.8403796e-15,3.6161976e-11,9.27875e-09,7.931473e-11,1.1863396e-09,1.5848202e-13,0.0075249514,2.5597688e-10,0.9924353,3.787526e-10,3.0928693e-10,6.9782017e-14,2.392079e-05,3.8650967e-09,4.2765755e-09,1.1599355e-08,1.13999e-07,1.5152778e-05,2.1314135e-07
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Top_R1\Top_R0_051.png,21,2.9450607e-08,1.0015055e-05,2.9694387e-12,1.1996441e-06,1.0467067e-15,2.1136037e-07,1.4232738e-17,1.1625052e-12,1.5209137e-12,1.755546e-16,9.220912e-11,9.3772544e-15,2.0553047e-05,1.1844882e-13,2.2904855e-08,2.894064e-16,3.1542857e-07,1.640219e-14,1.5847188e-12,4.793557e-18,6.6454732e-12,0.9999677,9.797755e-13,2.4851557e-12,7.379396e-11
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Left_R2\Left_R0_008.png,14,1.748269e-10,3.3466656e-09,2.7090225e-10,1.6272415e-08,1.4094783e-14,5.4892663e-11,1.8435399e-12,4.3438704e-13,8.8319375e-08,2.0987391e-14,8.6224105e-08,8.006804e-14,0.00013239401,6.8712006e-19,0.9998621,1.9105062e-16,9.2536107e-10,4.9199194e-14,5.038813e-06,1.05565e-15,3.1887646e-14,3.711876e-07,4.3940226e-11,1.4654951e-09,2.7136146e-10
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Back_R0\Back_R0_058.png,0,0.9957201,0.00025070837,0.0026523934,0.0010614487,1.1260795e-12,2.1330688e-14,2.6971231e-12,1.2516554e-11,1.1543789e-12,8.5578857e-11,2.7672548e-10,3.2126044e-12,3.605127e-07,1.6629632e-07,4.114937e-08,6.987715e-07,7.0080786e-12,5.2803634e-10,1.7207219e-08,1.652636e-07,6.0413513e-05,1.162583e-05,9.273194e-07,1.9285292e-08,0.00024107791
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Top_R0\Top_R0_061.png,20,5.4818385e-05,4.2571096e-06,5.2820633e-07,1.0797634e-05,3.6816573e-06,1.6516666e-09,6.3416705e-10,3.1550176e-09,1.5137924e-11,5.878947e-08,1.1058773e-09,5.735892e-10,7.136326e-09,3.140135e-07,1.43331125e-08,3.080852e-06,8.033728e-12,8.388131e-12,8.295389e-12,3.891972e-07,0.9976647,6.80979e-09,4.021023e-05,3.290648e-07,0.0022168662
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Back_R2\Back_R0_089.png,2,0.15961947,0.00081482774,0.83896726,0.0005806808,8.429293e-08,2.2984581e-11,3.993686e-09,2.2549074e-09,8.394395e-12,1.992085e-07,6.9540276e-11,4.187115e-11,2.8268068e-11,1.700543e-08,6.935403e-11,8.9929335e-11,2.3902474e-10,3.0833864e-09,2.2631077e-12,7.606228e-09,6.457403e-07,2.2837894e-10,4.476638e-07,3.6328955e-09,1.6469463e-05
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Back_R2\Back_R0_051.png,2,0.00014062297,0.85115343,0.003189736,0.14394355,1.3017539e-11,1.4645563e-11,7.3825863e-13,6.5968883e-13,3.6973162e-13,2.3721728e-11,1.8200781e-11,7.045581e-15,5.661558e-06,2.7848961e-11,4.6987665e-07,2.3036562e-12,1.1018139e-09,1.6341423e-11,6.0285325e-11,2.1142913e-13,8.322645e-09,7.663451e-09,2.3646156e-07,0.0004275986,0.0011386046
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Front_R1\Front_R0_035.png,9,1.437993e-07,4.6205723e-06,3.358239e-07,3.9964462e-08,2.058107e-06,2.8096423e-08,1.5208903e-07,2.0974657e-07,0.0016082313,0.96789503,0.029392397,1.8428591e-05,8.776826e-07,7.7914216e-08,3.8621277e-08,1.7072826e-09,7.585638e-06,2.5303743e-07,6.981415e-06,1.3004994e-05,3.824947e-11,2.3256539e-11,3.520463e-10,1.2673903e-09,0.0010492296
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Front_R0\Front_R0_105.png,8,2.3789976e-07,4.2777833e-07,2.7051108e-11,2.4995364e-09,2.2350723e-09,4.8091665e-06,1.2688858e-07,1.599371e-05,0.9666677,0.029793113,9.338657e-05,1.12417165e-05,9.184047e-06,1.1325293e-11,7.550117e-08,1.4092902e-09,5.6648245e-05,4.6706816e-10,0.0030262575,8.2086416e-07,6.968792e-14,1.6558229e-11,5.2915983e-13,2.432147e-10,0.00031991993
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\empty\Empty_133.png,24,0.000103213955,3.194984e-05,0.0008452368,0.00078628235,2.4987485e-06,5.8046247e-08,5.080553e-06,2.0770724e-06,3.4565912e-09,5.7795998e-05,4.3311728e-09,6.869691e-09,8.3207375e-08,0.00045428655,2.5418892e-06,6.96729e-08,6.530141e-07,3.8718873e-08,4.1875065e-08,3.0758924e-09,3.4288598e-06,1.2527084e-06,5.1900224e-05,8.417143e-06,0.99764305
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Bottom_R1\Bottom_R0_052.png,5,1.00475e-13,1.3291963e-11,1.3110153e-14,2.2855905e-10,3.8987116e-13,0.9999999,1.145787e-10,6.737004e-08,2.001343e-12,2.857165e-14,4.382591e-11,1.6028139e-13,6.76729e-13,9.0538443e-23,4.4496584e-13,4.6550647e-23,1.1667326e-11,5.1459407e-19,1.4024297e-13,2.8049947e-24,6.761528e-19,8.966003e-10,1.3399999e-18,3.7617265e-16,7.8952567e-13
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Bottom_R2\Bottom_R0_000.png,6,6.8648806e-12,1.8680105e-13,9.143795e-13,3.0219319e-12,1.1457848e-06,3.4156186e-10,0.9999988,3.5701078e-10,2.3219074e-11,9.131904e-10,3.339444e-10,3.6539916e-09,8.5254284e-16,3.6383005e-10,1.1445335e-15,1.02808265e-11,7.4350143e-17,1.2049569e-08,5.930999e-14,1.3610035e-08,4.0956457e-11,7.245187e-16,2.7096938e-09,4.1959425e-17,4.5460935e-10
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Front_R1\Front_R0_100.png,9,1.9884553e-07,1.0804931e-07,1.6907042e-10,1.4123649e-09,8.1526334e-11,9.096434e-10,6.959947e-08,1.91213e-08,0.0019439746,0.99779934,1.0784363e-05,2.5382005e-06,3.829422e-08,1.0364969e-11,6.333856e-11,4.9865387e-09,6.6817396e-10,1.1302616e-09,8.110298e-06,6.7395106e-08,1.2579887e-13,8.596259e-15,1.3225422e-12,1.1720786e-12,0.00023471497
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Bottom_R1\Bottom_R0_013.png,5,1.1747144e-10,2.8891107e-09,1.2450445e-12,2.7569969e-10,3.8848054e-08,0.9999869,6.460985e-08,1.8989012e-06,9.413673e-07,1.109407e-06,1.0424827e-06,6.823848e-08,3.7408202e-07,8.296685e-12,1.8149256e-08,8.218742e-11,2.0837587e-07,9.917699e-12,5.8230085e-06,5.043862e-11,3.2511732e-12,4.0556833e-09,6.7122474e-13,2.5249922e-10,1.4753596e-06
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Top_R2\Top_R0_103.png,22,8.997405e-09,5.6764787e-08,1.165535e-08,2.400737e-11,9.553315e-16,1.3555066e-16,2.1773336e-10,4.4178228e-18,1.1233895e-17,1.0520364e-14,1.4346292e-18,1.3039019e-15,1.5720037e-13,9.057752e-10,4.6704116e-16,2.2280738e-11,3.532472e-20,2.2801802e-11,7.6276736e-16,1.9807552e-16,1.2597719e-13,4.367283e-12,0.9999994,3.413196e-15,4.1798668e-07
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Front_R1\Front_R0_030.png,9,1.6734285e-08,1.6480077e-06,2.3015228e-07,7.829276e-08,3.7515013e-06,1.275281e-07,9.400956e-08,3.5654537e-07,3.5866393e-05,0.95735437,0.04110838,0.0001053606,1.3007195e-06,5.772288e-07,1.9680938e-07,3.798485e-10,4.444564e-05,6.643356e-07,1.2493071e-05,4.036628e-06,5.120014e-11,5.3515626e-11,5.7685917e-10,2.8705318e-09,0.001326271
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Left_R0\Left_R0_073.png,12,1.1111055e-09,4.4307697e-07,5.280905e-10,1.7167054e-08,2.1622912e-10,6.7332504e-09,1.9319529e-11,4.0401758e-07,2.982504e-09,1.3415565e-12,8.5225956e-08,6.905309e-16,0.9997464,3.6254106e-19,9.444092e-05,3.391434e-18,3.8810017e-06,1.2905006e-14,9.245603e-07,1.3266933e-16,1.9020524e-10,0.00015297992,2.9750935e-10,1.9648583e-07,1.6949026e-07
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Back_R3\Back_R0_056.png,3,1.01757605e-05,0.0016743779,9.115649e-06,0.9982815,3.3047731e-12,3.4690564e-13,9.219833e-13,2.571619e-13,8.884494e-15,2.4816063e-10,1.5592543e-13,1.9083187e-13,2.2302808e-09,5.8285204e-10,1.2499418e-08,1.0096427e-07,1.4672948e-13,2.5422542e-10,1.2127515e-09,2.795744e-10,6.0025773e-06,1.28588e-13,2.0570228e-09,2.533859e-07,1.8548315e-05
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Left_R0\Left_R0_063.png,12,3.2966707e-09,7.7423245e-08,5.7086655e-09,6.1061334e-09,5.92245e-15,1.222864e-11,1.0174606e-15,2.4410138e-14,1.3204979e-10,3.6931517e-13,1.2329742e-06,2.5523292e-12,0.9992667,9.763312e-12,0.0006221839,1.7238248e-10,1.9344177e-05,3.2567234e-12,2.4258058e-09,3.1570666e-12,2.7740477e-09,9.050905e-05,5.529196e-10,1.0086109e-08,3.1511997e-09
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Front_R2\Front_R0_116.png,10,9.03995e-09,1.6440655e-06,8.473224e-08,1.6001728e-08,5.3569283e-07,8.4445914e-05,4.1246255e-07,1.14657595e-07,0.00035825087,0.0015960116,0.9978756,2.1321246e-06,1.5283736e-07,1.7373446e-09,4.096518e-11,7.2479054e-12,2.9457433e-06,3.3980232e-08,7.534714e-09,4.3192943e-09,9.458746e-13,2.2901903e-10,5.2916505e-11,1.9052383e-12,7.768861e-05
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Bottom_R2\Bottom_R0_042.png,6,1.6735186e-08,6.4112406e-08,2.4467944e-08,6.291476e-10,1.3906518e-06,7.275872e-11,0.99821043,7.603994e-10,4.702184e-07,4.069797e-07,5.3063737e-08,1.5853201e-08,1.7683972e-08,6.2592664e-10,1.7874534e-10,8.96254e-12,8.763664e-15,3.840936e-08,4.029068e-12,2.772637e-06,4.3135384e-09,1.9123822e-11,0.001784097,2.430023e-12,4.0821348e-07
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Right_R1\Right_R0_083.png,17,2.1622135e-07,8.9190513e-07,5.32099e-07,6.528479e-07,7.0810637e-09,3.0976857e-09,2.379069e-08,3.2410194e-13,2.2939627e-08,2.570125e-07,1.6362046e-07,1.7707885e-08,1.347274e-07,0.0003764651,9.696766e-07,5.3230666e-05,1.6744174e-08,0.99946684,1.2535008e-10,2.5377292e-07,2.9474793e-06,1.0708124e-07,9.068738e-05,1.5507687e-10,5.60731e-06
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Left_R0\Left_R0_027.png,12,1.099603e-07,2.3727891e-06,4.272162e-09,5.367377e-07,6.712602e-12,1.6565359e-09,1.235851e-13,1.2945922e-10,4.4275722e-11,1.9625565e-13,1.954843e-08,7.781502e-15,0.96546483,2.403325e-15,0.03451695,5.5852794e-14,9.062987e-06,4.4511604e-12,1.5851152e-06,2.2953868e-11,1.4613506e-08,4.5804495e-06,1.6143943e-10,4.4988305e-08,8.599312e-09
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Back_R3\Back_R0_066.png,3,3.2740252e-05,0.061752025,0.0018646313,0.9363058,7.701295e-13,9.558831e-11,4.668108e-12,5.547532e-13,9.258522e-14,3.560671e-11,9.2252855e-12,1.2497448e-13,7.136548e-07,1.3705392e-08,8.1078343e-07,2.261848e-09,6.0019606e-10,1.3509868e-06,1.5885561e-08,1.1019683e-10,5.725244e-06,1.6467117e-09,1.7195751e-07,1.7742746e-06,3.4268225e-05
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Bottom_R3\Bottom_R0_100.png,7,9.394063e-10,0.0047558416,8.106616e-09,0.00017889879,3.8750736e-10,6.6312374e-08,3.5002213e-11,0.99279284,1.839558e-07,2.7280223e-09,4.4417416e-07,4.554677e-15,2.5155878e-06,3.3166333e-17,0.002172409,2.0348222e-19,2.599067e-10,9.300471e-20,4.1553676e-09,4.8290087e-12,1.3012176e-13,1.3199687e-08,1.6152532e-11,9.40072e-05,2.6657567e-06
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Top_R2\Top_R0_040.png,22,1.0220222e-06,4.78251e-06,1.7417975e-06,2.5104003e-09,1.1721423e-11,2.452551e-13,1.0880001e-08,4.0982757e-16,4.1448693e-12,1.1024156e-12,5.768639e-15,8.2023694e-13,1.06298005e-10,3.3818576e-06,2.3902675e-11,1.17316405e-08,1.7829427e-14,1.792441e-06,9.152076e-14,9.0444985e-11,3.868952e-08,2.9995586e-08,0.9999871,4.5629234e-12,7.3682145e-08
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Right_R0\Right_R0_001.png,16,1.4951633e-10,1.7242928e-07,1.3092014e-06,1.0054072e-06,1.1633786e-12,3.7775325e-07,1.4174861e-10,1.6268223e-05,1.7050713e-08,9.060979e-06,1.7161999e-07,4.6907493e-07,1.3524665e-06,8.475174e-09,2.5418785e-05,7.615644e-15,0.99994254,1.449595e-15,4.7417487e-07,2.0781769e-11,3.6188035e-16,6.124121e-10,2.3235364e-14,2.4144065e-09,1.2707757e-06
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Bottom_R2\Bottom_R0_081.png,6,1.0879692e-08,2.194003e-10,1.1728482e-09,3.735047e-09,4.1542674e-07,5.1678843e-13,0.99993575,6.394066e-11,4.2390313e-11,5.5339084e-11,2.305128e-13,1.4046688e-13,1.7407783e-17,5.622958e-13,3.6507984e-14,3.6533376e-12,6.046303e-22,1.3135315e-07,6.443713e-14,1.06603386e-10,3.255416e-10,1.2131026e-14,6.367001e-05,5.9083604e-14,2.0018222e-08
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Top_R3\Top_R0_051.png,23,3.9141623e-09,3.6774943e-06,8.335367e-07,0.00028127333,2.6021413e-14,2.6053793e-14,2.100115e-11,2.4722409e-09,1.5181183e-12,5.496648e-12,6.139774e-11,2.0837269e-16,1.0715999e-06,9.262594e-14,4.859219e-05,9.526384e-12,9.453939e-13,1.31817095e-17,2.9527355e-06,1.4646193e-10,6.822944e-11,9.438274e-11,1.8606992e-10,0.99966156,3.1400905e-08
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Top_R1\Top_R0_025.png,21,3.1969103e-07,2.430099e-05,1.8510583e-08,4.8903635e-06,4.530459e-11,7.49047e-06,9.0556573e-10,1.4409782e-09,4.1158565e-08,5.0128103e-11,5.6147024e-07,8.419524e-11,0.00044439285,1.4705008e-09,3.1241811e-06,2.7649555e-10,3.721187e-06,5.393824e-10,1.3477721e-08,2.4737129e-12,9.520711e-09,0.99951077,3.880142e-08,4.7817135e-08,3.0406812e-07
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Front_R3\Front_R0_073.png,11,1.3978994e-08,7.1618877e-07,3.1189584e-06,3.01929e-06,9.029826e-06,6.419452e-05,2.0604748e-05,8.501404e-06,1.0143139e-05,0.011151162,0.025485957,0.9595418,2.0572964e-10,0.00015402418,9.9485975e-09,2.3483044e-11,2.6418771e-05,3.079323e-05,2.3161183e-06,1.6151419e-06,1.0043205e-11,4.9870186e-12,4.2849127e-10,3.4243504e-11,0.003486608
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\empty\Empty_243.png,24,3.1576396e-06,0.0007080164,0.0009557515,4.116475e-07,2.9495703e-05,7.571945e-08,4.44464e-08,2.1453495e-06,2.6415467e-08,8.675803e-05,2.588543e-06,2.847912e-07,2.3102887e-06,0.007451302,2.8103592e-10,2.5547162e-10,0.00010218735,4.2967734e-08,1.5590052e-11,0.002526484,1.7505107e-06,1.6363614e-08,1.9354152e-06,2.2809852e-08,0.9881252
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Left_R1\Left_R0_065.png,13,1.8407023e-06,4.691853e-06,3.930895e-07,2.5170027e-06,2.3883262e-08,1.6658565e-10,1.3314963e-06,1.1839843e-11,8.437317e-08,5.864453e-06,1.23743655e-08,1.9169906e-06,8.774999e-07,0.8132695,8.6972926e-07,0.15170881,6.834191e-09,0.01522472,7.088014e-08,0.00031200636,0.0003061008,3.3818847e-06,0.018995948,9.0705726e-07,0.000158166
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Right_R3\Right_R0_015.png,19,0.0018200744,4.834501e-06,2.5309095e-05,3.7658043e-05,2.3555835e-08,4.244103e-14,1.0222117e-08,4.7078674e-10,1.0318484e-10,1.4203989e-06,2.3379243e-09,6.9804047e-09,3.2967125e-07,0.012864211,9.689326e-11,0.01434849,3.0782498e-11,9.058627e-09,7.528746e-11,0.96390533,0.006585517,2.0497441e-10,6.42061e-06,5.872154e-08,0.00040024266
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\empty\Empty_213.png,24,1.3939709e-05,8.610484e-08,5.4387943e-08,1.2328233e-07,0.00010710021,1.0002721e-05,4.371453e-08,7.964581e-08,1.1976131e-07,6.4402825e-06,3.5059364e-07,0.00021103356,8.808894e-08,3.5399655e-06,1.1475493e-11,8.443459e-08,5.876537e-07,6.449793e-11,3.5324466e-09,1.3447469e-07,8.465819e-06,5.7233933e-08,3.347371e-08,2.6913153e-08,0.9996376
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Left_R2\Left_R0_016.png,14,5.583865e-10,2.0803161e-09,1.3501444e-09,1.5571645e-08,1.2511468e-13,2.0400391e-10,4.9011392e-11,1.34479225e-11,1.368695e-07,1.988785e-12,3.713096e-08,4.8970437e-12,0.003046239,3.034784e-17,0.9969182,7.005455e-15,5.6012337e-09,1.03235184e-10,3.535546e-05,2.3321595e-13,6.071123e-13,1.463064e-07,3.4602302e-10,3.5244767e-09,1.8371195e-09
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Right_R0\Right_R0_096.png,16,7.908099e-07,7.753767e-07,5.623381e-08,2.2034112e-07,2.7636665e-08,4.2082775e-06,2.10684e-10,7.225472e-07,2.6461407e-06,1.1791429e-08,2.9077446e-06,4.7804067e-09,0.097598836,1.373339e-10,0.015450503,2.5427788e-10,0.8847155,1.4187785e-09,0.0011482353,5.1271048e-08,2.1011938e-06,0.0010642597,4.5203496e-08,4.947721e-06,3.3166625e-06
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Back_R0\Back_R0_016.png,0,0.99897635,0.00018567643,0.00082989567,7.798282e-06,5.2616162e-12,3.1424762e-13,9.231888e-12,1.5816741e-13,6.0253795e-15,7.198356e-14,9.198338e-15,1.5517133e-15,2.4675095e-12,1.1303877e-11,6.655817e-14,6.626626e-12,4.3979534e-13,2.4582365e-12,4.383064e-13,1.0490311e-11,2.46613e-09,1.4017741e-10,5.0073334e-10,1.1081513e-12,3.192183e-07
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\empty\Empty_045.png,24,0.00013376892,2.015245e-05,1.6720214e-05,5.25678e-06,2.5222569e-06,1.4395935e-05,0.00014576559,1.1638797e-07,1.6718117e-06,0.0016947931,2.8327859e-05,3.1439926e-05,2.805679e-09,5.7084826e-06,1.5914334e-12,7.714795e-06,1.5316069e-10,9.432398e-10,3.6789045e-09,4.2743e-09,3.4897334e-07,2.349003e-06,7.4552263e-06,5.4578334e-07,0.9978809
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Back_R2\Back_R0_088.png,2,0.17691496,0.00063105515,0.8223419,0.00010453862,1.3298591e-09,6.0179093e-12,1.3831593e-09,8.84055e-12,8.6431703e-13,4.1402995e-08,2.8528612e-11,1.8329168e-12,2.2934404e-11,7.167378e-10,8.9328935e-12,1.9501782e-11,6.364307e-12,5.0698914e-11,1.5486193e-12,2.390264e-12,2.1523144e-08,6.038401e-11,1.0802913e-06,3.4678815e-10,6.4709584e-06
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Top_R3\Top_R0_076.png,23,1.15816565e-10,6.8731765e-07,5.069734e-08,1.0320099e-05,8.1174185e-16,5.5748236e-16,1.7023663e-13,8.821597e-09,2.8752483e-14,2.5032938e-12,4.4409893e-14,6.317509e-17,2.4869882e-09,3.7940935e-16,4.0670565e-07,5.131267e-15,6.918238e-16,7.346166e-22,8.197143e-08,8.005392e-16,4.281842e-15,1.0111299e-10,1.4150296e-11,0.9999881,3.065765e-07
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Back_R0\Back_R0_108.png,0,0.059200566,0.93431383,0.00035615117,0.0026817021,9.618368e-11,2.921277e-10,1.0434105e-11,2.1722487e-12,1.3512687e-10,8.433533e-12,2.9232602e-11,2.1202871e-11,4.0546962e-05,5.641674e-05,8.980393e-07,3.1623266e-09,1.2622386e-06,1.238685e-07,4.861245e-10,1.3888259e-09,2.8143932e-06,0.00072307733,0.0008383861,4.4493593e-08,0.0017843063
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Front_R3\Front_R0_004.png,11,8.589277e-08,6.683683e-09,6.437846e-08,1.5248384e-06,2.348422e-06,6.851709e-07,9.879086e-09,7.627319e-08,1.6892844e-05,6.715611e-05,0.022001196,0.977661,1.0874573e-10,2.406594e-07,3.01322e-06,1.0874914e-12,7.5559586e-07,9.015932e-07,8.388599e-07,1.319416e-08,2.1938559e-10,8.552489e-13,3.8356773e-10,7.2574386e-12,0.00024323711
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Right_R1\Right_R0_076.png,17,8.681681e-08,1.12621564e-07,7.358539e-08,2.452368e-06,6.8321334e-08,1.0839343e-08,8.020556e-06,1.8581414e-10,1.760327e-10,9.0099624e-05,3.4795825e-08,7.4470336e-06,6.2571144e-09,0.09469278,9.083368e-10,0.13117467,2.3228353e-09,0.7692935,2.1515028e-09,0.000173486,0.00035447095,2.7982813e-08,0.0041667027,1.708263e-08,3.595421e-05
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Back_R3\Back_R0_061.png,3,1.8910532e-05,0.003584718,3.8367285e-05,0.9963303,7.2641703e-13,3.9043754e-11,2.5669076e-12,4.6227124e-12,2.2711707e-13,8.0006035e-10,2.471116e-11,1.1794692e-12,2.6069196e-07,2.2727005e-09,1.4986271e-06,7.665268e-09,5.138417e-10,9.733085e-11,2.2760257e-07,1.2652758e-10,1.9000629e-05,2.8493913e-10,6.151502e-09,5.1810953e-06,1.4779448e-06
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Left_R2\Left_R0_004.png,14,8.436057e-09,2.5512737e-08,6.814688e-10,1.8125805e-07,1.4328682e-13,2.4658614e-11,7.7052076e-10,4.5894466e-10,6.969166e-06,3.873729e-09,2.4895389e-10,2.6570546e-10,0.0012680514,2.177668e-11,0.9821416,7.6138706e-10,1.3227586e-11,3.272381e-10,0.01651478,4.5725698e-12,1.2870603e-10,3.7970443e-07,6.69226e-05,6.6140174e-08,8.903517e-07
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Top_R0\Top_R0_082.png,20,8.278064e-05,4.5540057e-07,2.2983977e-07,2.0197055e-08,5.889281e-09,1.5700149e-14,1.315897e-13,1.3437139e-15,5.7163305e-18,1.0478652e-12,9.353518e-15,3.494583e-14,1.7372949e-10,5.1814455e-09,1.4947002e-13,2.2974312e-07,3.9957356e-15,1.32987984e-14,4.4870412e-17,2.8901688e-06,0.99991274,3.8689053e-13,4.087402e-08,5.518337e-12,5.674647e-07
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Top_R0\Top_R0_009.png,20,6.213253e-06,6.346475e-05,1.52596e-07,2.034558e-07,2.4698767e-07,6.188371e-09,2.7450204e-09,2.6043803e-10,1.9781966e-10,9.774274e-07,1.5618535e-09,1.3473178e-07,4.273806e-06,0.0010329551,9.402992e-07,0.00014763458,3.540755e-08,2.5984366e-06,9.9850475e-12,0.002209872,0.98917645,7.078836e-07,0.0073379455,7.18517e-09,1.5101467e-05
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes_focus_padding\Top_R0\Top_R0_090.png,20,5.8758564e-05,4.268633e-07,8.852226e-08,1.4706369e-08,2.1642839e-09,4.6288745e-15,9.955923e-15,5.7058077e-16,1.209532e-17,7.5297386e-13,6.5900845e-15,9.905199e-15,1.0016359e-10,8.213888e-08,3.2078843e-13,2.7251696e-07,1.266783e-14,1.809806e-14,7.736595e-17,5.4330685e-06,0.99993455,1.3407244e-12,8.272909e-09,1.8531442e-11,3.6483533e-07
