x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9,y'__10,y'__11,y'__12,y'__13,y'__14,y'__15,y'__16,y'__17,y'__18,y'__19,y'__20,y'__21,y'__22,y'__23,y'__24
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Bottom_R1\Bottom_R0_013.png,5,4.2215344e-08,3.4489121e-06,2.2379044e-08,1.17703486e-07,4.9533123e-06,0.9997197,9.997953e-06,7.094024e-05,5.487967e-05,1.7251225e-05,5.0405102e-05,7.3953784e-06,1.2538324e-06,1.4446475e-06,2.2669763e-08,8.370736e-09,9.725883e-06,1.955391e-06,1.2183317e-05,3.4775706e-08,1.013118e-08,2.3902463e-05,6.641583e-08,1.9524188e-08,1.030602e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Top_R2\Top_R0_103.png,22,3.7062222e-05,1.38986115e-05,0.00050128135,8.2898066e-07,2.8380784e-09,1.1254611e-09,2.0625224e-05,8.688988e-12,4.531427e-11,8.382534e-09,1.4857792e-12,1.731176e-10,1.1819767e-10,9.058959e-06,2.8205303e-12,1.3126935e-06,7.3851915e-14,1.0737715e-08,8.545765e-12,1.1617763e-09,4.9151957e-08,2.7281576e-08,0.9994155,2.7814748e-10,3.1086984e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Front_R1\Front_R0_030.png,9,2.850584e-06,4.9643364e-05,5.1431256e-05,1.9484109e-05,0.00042399438,0.00043736375,4.978104e-05,0.00014206517,0.00082885363,0.5689182,0.33953974,0.026224552,0.00018866114,0.00011902613,1.5380534e-06,1.9815735e-07,0.0069840522,0.00015820096,0.00021771497,6.8759444e-05,2.319276e-07,2.669128e-06,9.492881e-06,6.0051375e-06,0.05555544
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Left_R0\Left_R0_073.png,12,0.00032636483,0.00072927406,0.000112175345,0.00015556312,3.459469e-05,6.9276444e-05,1.4193382e-05,0.00261092,0.0073033376,4.125927e-06,0.001828714,2.4979744e-07,0.9370046,1.0984727e-06,0.038988125,9.421644e-08,0.005563565,1.4986382e-07,0.00018139793,8.945424e-06,3.7408707e-05,0.0010340471,7.505414e-05,0.0006574443,0.003259308
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Back_R3\Back_R0_056.png,3,6.9912734e-05,0.005626638,0.0002468862,0.9937448,9.298114e-10,4.3337323e-11,4.0457612e-10,8.676798e-11,1.1930963e-08,6.3226633e-09,1.4775371e-09,3.3940002e-09,4.594134e-08,7.3364964e-07,4.0180865e-07,1.4962055e-06,5.2276616e-10,1.139932e-07,7.705145e-10,1.3171613e-07,0.00024954163,7.129442e-09,5.216128e-06,1.6093536e-05,3.8189446e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Left_R0\Left_R0_063.png,12,1.0793214e-05,4.9347993e-05,1.762802e-05,2.1902215e-05,2.4029105e-09,3.2406952e-06,5.694299e-10,8.971761e-10,7.1178138e-06,7.543408e-09,5.8331538e-05,8.805796e-08,0.79609424,5.656615e-05,0.17948876,7.99723e-07,0.006590776,7.0330443e-06,1.5301033e-05,3.0459526e-09,3.3303513e-05,0.017494231,6.3475572e-06,4.0995714e-05,3.3089168e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Front_R2\Front_R0_116.png,10,9.440856e-06,0.000108197484,0.00018692175,5.4060993e-06,0.00010084711,0.0011543552,6.7599154e-05,6.6742596e-06,0.010624525,0.01624164,0.9497085,0.00017756973,2.7547987e-05,1.5255016e-06,2.2638936e-08,4.540892e-08,0.00019882162,3.236537e-05,2.096275e-06,1.4052803e-06,1.0456359e-08,3.523478e-07,4.534151e-06,5.664905e-08,0.021339685
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Bottom_R2\Bottom_R0_042.png,6,3.797098e-06,1.627318e-05,2.4454648e-05,8.8263073e-07,0.00025475596,3.1420202e-06,0.99624217,1.9968762e-07,1.432886e-06,0.00063220155,5.9543436e-07,2.5684267e-06,7.9634276e-08,5.43314e-06,5.937074e-10,2.7715686e-07,4.3282572e-10,5.410369e-06,3.5418537e-08,1.5966054e-05,2.9597263e-07,1.378129e-07,0.0026958461,9.9007975e-09,9.4066825e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Right_R1\Right_R0_083.png,17,1.016049e-05,2.0603651e-05,2.1351405e-05,2.9421092e-06,5.7283173e-06,1.4679721e-08,4.640441e-06,5.2497173e-11,1.4797382e-06,1.0875517e-05,3.7073116e-06,2.3441446e-06,1.5755202e-06,0.019845676,7.366856e-07,0.0026561779,1.2286023e-07,0.9720043,1.6976626e-08,4.9316586e-05,0.00025188798,1.6380249e-05,0.0050834054,1.3876204e-08,6.52926e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Left_R0\Left_R0_027.png,12,0.00093749625,0.00534275,0.0005690037,0.0011955436,9.805629e-08,8.561444e-06,5.2757922e-09,1.2430921e-07,1.599923e-05,1.0767929e-09,3.93168e-06,3.0651096e-10,0.6248703,7.773754e-06,0.34170985,6.8063296e-06,0.0111471675,9.407006e-06,6.9392354e-06,8.3528114e-08,0.000159748,0.013681523,0.00021948421,4.0231156e-05,6.73221e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Back_R3\Back_R0_066.png,3,0.0004078213,0.050687935,0.016891195,0.93132436,9.127072e-11,2.2527387e-09,6.6749686e-09,2.4712948e-10,1.6500646e-08,9.756596e-10,5.4180105e-10,7.3227593e-09,7.631823e-06,2.1778715e-06,5.645676e-05,2.466727e-06,8.828341e-08,9.522337e-06,1.8560962e-07,3.0132856e-08,6.963652e-05,2.3629211e-06,0.0003762996,7.14978e-05,9.02111e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Bottom_R3\Bottom_R0_100.png,7,3.2316279e-09,0.00018795845,9.718151e-09,6.930502e-05,1.5112002e-08,3.174439e-06,2.9066877e-08,0.9990313,5.3477365e-08,2.2457876e-09,1.2655943e-08,1.6892736e-09,1.0032994e-07,5.8832783e-10,9.928754e-07,2.0492078e-14,2.4199366e-07,2.3810147e-15,6.1112276e-10,1.03330164e-10,1.2750017e-09,4.2265066e-07,1.5238918e-09,0.0007038531,2.5933143e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Top_R2\Top_R0_040.png,22,0.0006322146,0.00049089064,0.0030968133,4.0342516e-06,3.3687522e-07,9.821946e-09,6.1521732e-06,5.578211e-11,3.0120837e-08,4.4858005e-08,2.8672358e-11,7.175097e-09,5.2062802e-08,0.0001402955,2.0151788e-08,0.00010735717,7.876276e-09,9.27282e-06,5.446522e-10,4.8310426e-06,0.00013530396,1.467104e-05,0.9953566,3.039833e-08,1.0791198e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Right_R0\Right_R0_001.png,16,6.2385475e-09,3.9654017e-07,6.6408015e-06,2.66423e-06,2.9465832e-09,0.0018165966,2.776837e-09,0.022814235,1.4518199e-07,3.8329637e-07,0.00055184285,7.801398e-07,5.2265664e-06,5.7700385e-07,7.593435e-06,7.418221e-15,0.9746302,2.3575103e-10,1.7123057e-05,6.548868e-11,9.512562e-12,8.862807e-09,6.3581923e-10,0.00014048975,5.1700813e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Bottom_R2\Bottom_R0_081.png,6,2.4721209e-07,7.8192755e-08,1.6106239e-06,9.77665e-06,1.7587601e-05,8.928611e-09,0.9994081,1.4120487e-09,6.988735e-10,2.2951037e-10,1.2664231e-10,2.2894897e-10,2.020741e-14,1.6329891e-09,1.8324825e-12,3.860387e-09,9.8245e-18,8.715939e-06,4.5650155e-12,1.0066523e-09,1.0599066e-08,1.34189135e-11,0.00055306574,6.0859245e-10,7.7481e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Top_R3\Top_R0_051.png,23,1.6211876e-06,0.0017975221,0.00052206265,0.009032933,1.4909363e-10,2.9567823e-06,2.8462821e-08,4.6880787e-06,3.3789867e-08,3.4233094e-10,5.2596853e-08,5.292948e-11,2.776791e-05,5.018815e-07,0.000947659,1.5599456e-09,7.069785e-05,2.7207152e-09,2.7124577e-06,2.5241373e-10,1.4369522e-07,8.3487415e-05,5.3933836e-06,0.9874971,2.7077201e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Top_R1\Top_R0_025.png,21,0.00011581264,0.0026514707,6.805677e-05,0.00025112982,7.239404e-07,0.00035300266,1.2525352e-06,5.395728e-06,1.4846498e-05,1.286118e-06,1.5096599e-05,4.882671e-07,0.00081301294,0.00037196788,3.2123222e-05,1.8871919e-05,0.00033345338,3.6900738e-06,3.6237245e-05,2.1394006e-07,2.4719715e-05,0.9946079,6.172246e-05,9.79853e-05,0.000119484364
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Front_R3\Front_R0_073.png,11,9.580885e-07,9.940617e-06,0.00019182387,0.00017092991,0.00011523441,0.00068431295,0.000497568,0.0005332666,5.107667e-05,0.0065735215,0.19739716,0.75592476,8.9286976e-07,0.00056084874,6.656909e-07,1.4793955e-09,0.00026274734,0.00017284387,2.2432376e-05,3.4821812e-06,5.3967803e-08,1.2604109e-08,1.9992509e-05,3.0049555e-06,0.03680241
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\empty\Empty_243.png,24,0.00019564801,0.0048079933,0.019523107,8.5244064e-05,0.039756306,0.0012408565,5.515667e-05,0.0026247934,1.0770954e-05,0.1362968,0.004792586,0.0002871408,0.0027623638,0.24311422,1.6499465e-08,1.6607082e-06,0.009342733,2.639806e-07,9.879392e-10,0.023517326,0.001244693,0.00070647313,0.00035652806,0.00016454275,0.5091128
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Left_R1\Left_R0_065.png,13,4.549826e-05,3.1192936e-05,2.0918953e-05,1.367242e-05,3.7106136e-05,4.3714724e-08,2.7752649e-05,3.272852e-08,7.2331375e-07,7.834099e-05,1.4786723e-07,1.6128864e-05,6.98554e-06,0.5431654,4.2821116e-06,0.3693924,7.184121e-07,0.036211517,5.327484e-07,0.008683798,0.019477626,6.939892e-05,0.022413164,1.622374e-05,0.00028642884
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Right_R3\Right_R0_015.png,19,0.004952652,2.7033535e-05,0.0003763934,0.00027720272,0.00012522288,1.1297638e-09,1.999236e-06,1.2707414e-07,5.0208397e-09,8.902674e-06,2.8053915e-09,1.278111e-06,3.14263e-07,0.0063653407,6.950801e-10,0.05666036,4.8071573e-09,1.5923126e-07,1.2139337e-09,0.45926583,0.4714791,5.7251987e-07,0.00019916186,7.5168205e-06,0.00025080336
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\empty\Empty_213.png,24,0.0035276322,0.0015578885,2.4231907e-05,0.00010052424,0.16330518,0.04077145,6.775534e-06,3.2269163e-05,0.003669513,0.0003984136,0.005279487,0.11435102,0.0041765235,5.336618e-05,1.8223308e-06,0.00017851606,0.019713981,1.99398e-06,7.4445023e-07,0.0042509977,0.003801182,0.0040849936,4.389807e-07,1.091329e-06,0.63071
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Left_R2\Left_R0_016.png,14,7.269103e-08,1.3490178e-07,1.5926915e-08,4.0041425e-07,8.0359247e-10,8.872986e-05,4.50651e-09,7.424008e-07,3.2036285e-05,2.0797011e-10,1.2160531e-05,2.4723857e-08,0.013860744,2.0591222e-09,0.9831473,2.392595e-09,0.00074313476,3.538081e-07,0.0017023938,3.254545e-10,6.5536604e-08,0.00035085296,3.7875818e-08,6.0400005e-05,2.1528727e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Right_R0\Right_R0_096.png,16,0.00022619768,4.039459e-05,0.0001038631,1.0079009e-05,5.95177e-07,1.921932e-05,2.3715257e-08,3.6955804e-05,0.0002413324,3.6927463e-06,0.00018687194,1.704132e-06,0.30175415,0.00018471367,0.030826641,0.00010760514,0.6604662,1.21686835e-05,0.0029840132,0.00021912124,0.00013779665,0.001561722,1.6505779e-05,0.0006560714,0.00020240988
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Back_R0\Back_R0_016.png,0,0.92556894,9.8428995e-05,0.07412404,0.00017172837,1.5159065e-08,6.4807126e-10,2.397872e-09,1.8563312e-09,7.1974793e-10,3.345441e-10,9.018944e-12,2.0710136e-09,6.460177e-10,2.4453303e-08,2.7674083e-09,7.819968e-08,4.7879682e-09,4.6269454e-11,7.3975226e-10,3.4020817e-09,1.2559848e-05,2.7365202e-06,7.99439e-06,1.1727733e-06,1.2322253e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\empty\Empty_045.png,24,6.3362815e-05,0.00022638854,0.00023609234,9.66139e-05,7.053293e-05,9.39785e-05,1.2591499e-05,2.569092e-05,7.395655e-06,0.0047484175,3.8323375e-05,0.0015798936,9.9057424e-08,6.028587e-06,2.0292976e-09,5.9653794e-06,9.482485e-07,1.5944165e-08,8.484684e-08,5.147201e-07,1.926955e-06,4.026581e-06,3.3020196e-06,2.842394e-07,0.9927776
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Back_R2\Back_R0_088.png,2,0.0774495,3.283071e-05,0.92230964,0.0001699491,6.79996e-08,1.1279612e-08,4.325996e-08,1.3503321e-09,3.6773206e-11,2.77755e-08,2.998588e-08,5.82499e-10,5.399332e-10,2.6481027e-08,4.9314816e-11,3.3396555e-10,1.0134921e-08,3.4008747e-11,2.8254753e-11,2.417799e-11,3.4109706e-07,7.458383e-09,1.6557828e-05,5.937633e-07,2.0499021e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Top_R3\Top_R0_076.png,23,1.3927291e-07,2.7204662e-06,2.692228e-06,3.8737835e-05,4.16777e-11,1.942719e-06,5.634426e-10,9.215101e-06,9.833284e-09,1.1223608e-11,9.870396e-09,2.0801007e-10,4.7870026e-07,1.374742e-10,1.278621e-06,5.2444702e-12,1.4945635e-07,9.024465e-15,3.092341e-08,6.6110154e-13,9.990984e-11,7.80013e-06,2.0035762e-09,0.9999347,1.722473e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Back_R0\Back_R0_108.png,0,0.047046654,0.80334044,0.026724355,0.026413592,3.282159e-08,6.269372e-08,8.1609647e-10,9.582314e-10,2.6970935e-07,6.254365e-10,3.4179977e-09,1.12513966e-07,4.5502587e-05,0.000310396,0.0002610808,2.5157724e-06,0.00029560682,1.7731217e-06,2.993133e-09,2.90325e-07,0.0002410636,0.09426861,0.0006936172,9.670364e-06,0.0003442422
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Front_R3\Front_R0_004.png,11,3.249123e-07,1.3502277e-07,3.7639552e-07,0.00011002413,1.7533923e-05,3.0134393e-05,5.635948e-07,7.681632e-05,8.2831466e-05,1.6908273e-06,0.0019257425,0.9973942,4.153114e-08,1.6222608e-06,7.032987e-05,6.5426595e-11,1.8394032e-05,1.573433e-05,5.638195e-07,6.131858e-07,1.341129e-07,1.393731e-10,2.978816e-08,7.20378e-07,0.00025142345
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Right_R1\Right_R0_076.png,17,1.3033618e-06,1.4423662e-05,4.6832088e-06,6.53073e-05,5.8781898e-06,2.0590696e-07,0.00024317123,4.8490417e-08,4.1382786e-09,0.00014176412,1.5309801e-06,3.6844336e-05,1.9385654e-06,0.04892752,3.7199534e-08,0.0973436,7.308973e-09,0.8130394,2.7479553e-07,0.0015389891,0.0006298672,1.3394592e-06,0.03788192,4.4321423e-06,0.000115425
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Back_R3\Back_R0_061.png,3,7.706681e-05,0.011282778,0.0008663669,0.9873376,2.1227332e-11,8.3688134e-10,1.0141264e-09,3.4266365e-10,1.28371624e-08,1.4834663e-09,5.416213e-09,1.0754346e-08,5.5980076e-06,4.6028435e-07,2.4611674e-05,1.18576395e-07,2.0126743e-08,1.4302321e-07,2.424862e-07,7.061271e-09,8.207937e-05,1.497906e-07,7.614952e-06,0.00028284144,3.240958e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Left_R2\Left_R0_004.png,14,3.3006592e-05,0.00013452127,4.906708e-06,3.7525813e-05,1.2896643e-07,0.00043583562,2.4799747e-06,1.023768e-05,0.008875658,4.2474446e-07,2.5825422e-05,3.739889e-06,0.055227477,8.712743e-06,0.8661839,3.619645e-05,1.191043e-05,0.00016910056,0.064809024,1.4397841e-07,8.498869e-06,0.0027672043,0.00105573,0.00012762408,3.0236948e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Top_R0\Top_R0_082.png,20,0.034198735,0.00019423595,0.0015151562,2.1882513e-05,8.66969e-06,1.4375899e-09,1.06301194e-07,6.009836e-09,1.1902023e-09,6.481515e-07,1.4739561e-10,3.5814571e-09,7.959435e-08,6.947401e-05,1.4103499e-08,0.00020706777,3.0996645e-09,1.3567762e-07,2.5490538e-12,0.00010821792,0.96064776,1.5694088e-06,0.0030119088,5.8242914e-08,1.4106089e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Top_R0\Top_R0_009.png,20,0.00077494665,0.00089217245,0.00015532966,6.114961e-05,7.745598e-05,4.147644e-07,8.581575e-06,1.986042e-07,8.282786e-07,4.9586315e-06,5.6972073e-08,7.2910243e-06,5.9588845e-05,0.039557733,0.0001615826,0.01327136,8.329209e-06,0.0017917703,2.58688e-07,0.09483745,0.77963716,0.0003026975,0.0683026,5.587595e-06,8.044069e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Top_R0\Top_R0_090.png,20,0.011159523,0.0002798568,0.0009406859,2.7394612e-05,4.1987987e-05,1.2563199e-09,2.6167692e-08,1.0401897e-09,2.927345e-09,6.08308e-08,2.0486768e-10,3.933535e-09,3.6722053e-08,0.00019860022,1.03190494e-07,0.00034303867,3.865004e-08,8.058187e-08,1.1939659e-11,0.0001562087,0.98529285,8.8448805e-06,0.0015457313,1.3229443e-07,4.789815e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Right_R1\Right_R0_011.png,17,1.5788324e-07,1.5062875e-06,2.4060855e-06,4.3013506e-06,1.7647546e-09,1.1929857e-10,8.564069e-06,4.5977363e-12,7.730846e-10,1.2889465e-06,1.0459056e-09,3.550547e-07,6.0132863e-09,0.03505231,7.191034e-09,0.057911042,4.8566403e-12,0.7831326,1.14375304e-07,5.935303e-08,4.59702e-07,1.8040429e-07,0.123884164,2.3747655e-08,4.2404452e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Front_R1\Front_R0_046.png,9,6.195573e-05,2.9204983e-05,1.3665945e-06,1.8139933e-06,1.2614265e-05,0.00012481873,0.0004068626,0.0008433219,0.0014643798,0.94366956,1.0757404e-05,0.024366895,1.5777932e-06,6.284931e-10,1.8451302e-10,7.8716175e-07,1.366642e-05,2.248087e-08,5.7511337e-05,7.308494e-05,4.5294985e-07,4.0434745e-08,2.3183832e-08,1.0242549e-09,0.02885932
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\empty\Empty_091.png,24,2.2370572e-05,4.6573925e-05,2.363708e-06,1.090838e-05,0.007848531,0.0064392085,0.004049891,0.0016895279,0.030048136,0.1863002,0.0018436303,0.25711194,1.3153984e-06,5.211726e-07,4.720575e-08,9.704456e-06,9.1513226e-05,4.1973715e-05,0.00031455455,0.0018236829,5.096683e-06,2.5434938e-06,2.695569e-07,4.0551026e-08,0.50229543
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Back_R1\Back_R0_123.png,1,0.08487799,0.8063682,0.08275866,0.021843858,4.7666976e-08,5.7345662e-08,5.2242055e-10,4.0159026e-10,2.8879846e-08,5.1880264e-08,1.4249193e-08,1.1994156e-07,1.1912779e-06,7.594201e-07,2.7279663e-07,2.7538297e-06,5.5531095e-06,7.346729e-09,7.887078e-09,2.0844029e-08,1.5724321e-05,0.00041794148,0.00064313924,4.7334793e-06,0.0030587302
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Front_R1\Front_R0_077.png,9,0.00011220988,5.7523324e-05,5.983821e-08,3.0326933e-06,0.00021362871,0.0018781747,0.00013245255,0.00063363195,0.075325064,0.8815556,1.1798513e-05,0.007631061,1.4478798e-07,1.7993831e-10,4.201857e-08,3.5909725e-06,1.2253194e-05,4.8739724e-07,0.00021143343,9.6093594e-05,6.9827746e-07,1.2440066e-07,1.6440739e-09,1.0168644e-09,0.032120902
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Top_R0\Top_R0_026.png,20,0.0014420002,6.044504e-05,0.00011419198,5.8123387e-05,0.0002911357,9.0935e-08,1.3632357e-05,8.704147e-08,4.8902316e-06,4.2308777e-05,2.486787e-07,1.0746455e-05,1.5758154e-05,0.019283677,5.098679e-05,0.033027746,4.057432e-06,0.00059995736,2.409555e-07,0.0116062835,0.93014586,3.7732367e-05,0.0027013845,6.929301e-06,0.00048157197
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Right_R2\Right_R0_015.png,18,0.000117725554,0.0030679358,0.0004957315,0.029968578,3.903521e-10,1.4567023e-05,4.937722e-07,1.4846911e-05,1.749971e-05,2.9303381e-08,7.5098217e-07,3.3073243e-07,0.007525272,1.962683e-06,0.041305218,3.1849652e-06,1.2210617e-05,1.4787376e-07,0.7508899,2.420543e-08,3.6271533e-06,0.0029333371,1.6050399e-05,0.16355155,5.895747e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Right_R1\Right_R0_005.png,17,1.3225431e-06,5.3022036e-06,3.1151087e-06,1.0394387e-05,3.0289962e-07,2.002084e-09,3.862976e-06,5.7143335e-11,1.4200648e-08,4.0597965e-06,2.1139932e-09,7.590592e-07,1.9016852e-08,0.006431102,6.544083e-08,0.09030349,7.304187e-11,0.86085975,2.3884434e-08,1.5856562e-05,0.00011522322,9.7880516e-08,0.042240057,1.0550771e-08,5.2110477e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Back_R2\Back_R0_033.png,2,0.13781783,0.005513812,0.8508556,0.0027205353,1.948192e-08,5.7823577e-08,6.027375e-08,1.4593392e-09,6.5981357e-07,2.1004595e-08,4.3636325e-10,2.5541464e-09,7.717427e-08,2.129807e-06,1.8573148e-05,8.069981e-08,4.4541475e-06,2.796951e-07,4.487568e-09,6.372317e-10,5.5735046e-07,0.0001575544,0.0027588417,1.6345977e-05,0.00013251328
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Left_R0\Left_R0_078.png,12,4.926446e-06,0.0030912377,9.3059125e-06,0.00089904014,5.0874014e-06,0.009795839,1.2549481e-05,0.04528045,0.0043215356,5.3512624e-05,0.014650166,8.8362794e-05,0.88141876,1.0051723e-05,0.008247469,5.682395e-09,0.025993623,8.346258e-07,0.0012523885,7.4201275e-06,1.1988133e-05,0.0029762438,2.6567643e-06,0.0011880721,0.0006783765
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\empty\Empty_087.png,24,3.974491e-06,1.1179669e-06,2.3592677e-06,0.00013754312,0.004653567,0.008209014,0.08490949,0.00022751781,0.002378941,0.12501201,0.015976647,0.0031173183,1.976194e-12,1.03027055e-07,1.8095265e-11,0.0001444219,3.6394544e-11,0.46729976,0.00092393166,2.9141362e-05,3.7291016e-08,5.5756505e-10,1.4265255e-07,2.5590198e-08,0.28697288
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Front_R0\Front_R0_009.png,8,9.094951e-05,2.617187e-06,1.6583175e-07,1.2262877e-05,4.660755e-05,0.00010997914,0.00011324301,2.3846037e-06,0.9677049,8.666528e-05,6.27533e-06,0.029693168,3.4901e-08,6.1731276e-10,4.6480754e-06,1.5518673e-06,4.8184444e-07,7.672588e-06,0.00069994456,1.1665569e-06,4.5714708e-07,6.156343e-08,3.347693e-09,4.3938755e-09,0.0014147247
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Top_R3\Top_R0_096.png,23,9.0224034e-08,0.00011118293,8.907779e-06,0.0007884712,8.9025246e-11,7.158499e-07,1.487445e-09,1.1285005e-06,1.0075143e-08,1.9796881e-12,2.929101e-08,1.1261549e-11,1.1345293e-06,8.215642e-10,3.7220598e-05,8.448599e-12,3.012158e-07,4.5228106e-13,2.674414e-08,5.053084e-12,5.9436833e-09,3.3472415e-06,2.9200978e-08,0.999047,3.660872e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Left_R3\Left_R0_084.png,15,1.4544604e-05,6.937426e-05,8.303629e-07,3.8172097e-05,2.01677e-05,6.1695187e-06,0.00071118894,9.328527e-07,1.2063404e-06,0.002191086,1.0823505e-07,0.0028284972,7.6139656e-08,0.005826801,7.487312e-10,0.97221494,1.2077197e-09,0.00089122634,3.6823315e-07,0.0013286783,0.0003054678,2.813056e-05,0.00049823633,4.136794e-07,0.013023278
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Bottom_R2\Bottom_R0_103.png,6,5.97632e-05,5.2313717e-06,9.706078e-05,2.6898982e-05,0.017908158,0.00038734128,0.94593453,0.00023586772,0.00034276323,0.00048523035,0.00028875974,0.0002605778,3.6956816e-08,0.000118268086,5.7636896e-07,5.5744517e-06,5.8254013e-08,0.0013079272,1.8897554e-05,2.5655001e-05,3.3170636e-07,2.1169846e-07,0.0006493508,1.8767478e-06,0.03183888
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes_focus_padding\Right_R0\Right_R0_027.png,16,1.3418331e-09,1.3980614e-09,9.0123187e-10,2.612351e-09,1.9561138e-08,1.1216955e-05,1.9072266e-10,0.00016896933,6.015254e-06,7.116771e-08,6.0693652e-05,8.550818e-08,0.0016390531,3.090186e-08,1.920605e-05,1.13750016e-10,0.99807596,8.434148e-11,1.6461712e-05,5.7887943e-09,5.482495e-10,3.5946562e-07,1.06792436e-10,1.7224247e-06,2.004402e-07
