x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9,y'__10,y'__11,y'__12,y'__13,y'__14,y'__15,y'__16,y'__17,y'__18,y'__19,y'__20,y'__21,y'__22,y'__23,y'__24
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Front_R0\PICT737.png,8,0.00021585674,1.3748023e-06,1.443653e-07,9.975361e-07,2.167983e-06,2.950345e-09,2.418856e-07,1.3436679e-07,0.9992854,4.176809e-06,1.0638548e-05,6.283744e-10,2.2181243e-11,4.302344e-08,2.0031164e-08,2.7313544e-07,0.00012978798,3.7983373e-06,3.8481846e-07,5.4982912e-08,0.00026882844,3.852356e-07,1.2572734e-07,1.4524531e-06,7.3861724e-05
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Back_R0\PICT603.png,0,0.9964646,0.00343561,8.6084634e-07,3.19854e-09,1.2464278e-08,6.4549616e-12,1.8371435e-11,4.1858356e-14,3.0773646e-07,1.3292331e-10,2.122104e-10,1.2390552e-13,5.167416e-07,9.532605e-06,1.7871324e-08,7.415246e-08,1.3745126e-06,2.3007692e-06,7.29449e-09,1.00199994e-10,4.2095136e-05,1.8459408e-05,6.915313e-09,1.0415857e-09,2.4312196e-05
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Right_R1\PICT084.png,17,0.000104742605,0.00025027795,0.00022127536,2.260041e-05,8.920791e-06,4.171804e-05,6.8665645e-06,6.876266e-07,1.516245e-05,0.0011296462,0.0060496638,6.3230465e-05,0.0006620697,0.027804062,2.7258491e-05,1.6247957e-05,3.27488e-05,0.9159665,0.0021054884,1.6572742e-06,0.00056044554,0.04397166,0.00015073532,1.2121368e-05,0.00077444216
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Left_R3\PICT349.png,15,4.9587834e-07,2.0798584e-08,9.4604724e-07,4.8805617e-08,3.8235066e-05,4.013703e-06,8.822764e-05,1.5471629e-05,0.00011062459,1.13629376e-07,3.5588902e-05,2.1893604e-06,2.0141827e-06,8.971267e-08,1.91593e-07,0.9907204,2.213774e-06,1.658577e-07,2.6627429e-06,0.0088409465,2.1455067e-07,1.1021716e-08,4.0367646e-05,8.262666e-05,1.1934223e-05
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\empty\PICT081.png,24,8.658144e-07,6.576017e-07,2.1816884e-08,5.610451e-05,2.9620256e-05,3.4756354e-06,3.0115624e-10,1.8574617e-07,8.014962e-07,3.9313e-06,3.3642293e-06,1.4092235e-06,4.458246e-07,1.981694e-07,3.5974094e-07,7.111075e-05,7.876691e-06,4.144263e-09,7.756977e-08,0.0023285875,1.8498901e-09,1.394383e-08,2.0600815e-07,5.3627573e-09,0.99749064
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Top_R3\PICT242.png,23,3.4241878e-06,0.00023716733,5.7486655e-08,0.00033911198,2.5255681e-11,6.789771e-10,1.7647626e-07,7.528545e-07,1.5739369e-09,3.9318846e-07,3.732571e-10,7.7600555e-07,0.00024449895,1.9351851e-09,1.2945148e-05,0.0003565383,0.0004842557,1.6043457e-06,8.7025853e-07,2.4701255e-06,2.5635197e-06,4.6990556e-07,4.2420234e-06,0.9977537,0.0005540237
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Right_R1\PICT017.png,17,0.00018098207,0.0041362448,4.2692463e-08,7.233682e-05,8.04025e-05,4.683304e-06,2.7962242e-06,7.7824785e-07,7.9104495e-07,7.8476134e-08,1.8218775e-07,6.275906e-08,2.6389575e-06,0.016013112,3.5025246e-06,7.552438e-07,0.0013438528,0.9762823,1.9052087e-06,1.5566442e-07,2.0647267e-06,0.0007377979,7.7522405e-11,8.5736684e-07,0.0011318296
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Back_R3\PICT608.png,3,0.00015196939,0.0010580221,0.0005348379,0.99637455,2.4736543e-11,2.309293e-13,1.3325957e-10,1.4339766e-09,4.283563e-09,4.1626107e-09,4.4479225e-07,4.162506e-06,1.0696364e-05,3.5539833e-09,2.5890804e-08,0.000121508165,0.00019009694,8.709785e-08,3.2564267e-07,3.733145e-05,0.00010327932,0.00012395528,9.075224e-07,0.00021011913,0.0010775612
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Left_R1\PICT310.png,13,1.51914e-06,1.2222189e-07,8.5510976e-07,1.9903323e-09,7.249827e-07,3.451065e-08,3.6325045e-07,3.7727627e-08,2.6547705e-05,3.3603249e-07,5.5474434e-06,5.2004523e-08,1.7374372e-08,0.9998068,1.6430481e-07,7.610368e-08,5.9027587e-09,4.029148e-06,3.1410487e-05,3.834347e-06,9.1211e-10,0.00011617211,2.1466286e-07,1.6030762e-09,1.0541175e-06
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Front_R0\PICT644.png,8,0.0005064593,6.5349655e-06,4.525665e-05,5.3221497e-06,0.000121045654,6.5616725e-05,0.00017452629,1.1566874e-05,0.91246754,7.0756825e-05,0.07706671,0.0018771999,8.273968e-05,4.780219e-05,1.2353379e-05,0.0008621303,0.00035639267,1.234201e-06,1.3189195e-06,0.0005193149,0.00012858261,9.190142e-06,2.2062515e-05,5.991145e-06,0.0055324426
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Back_R0\PICT567.png,0,0.99620324,0.002986353,3.518284e-05,1.8843951e-06,2.2007514e-07,1.2105943e-12,7.291647e-12,1.3289799e-15,1.4237108e-08,3.037907e-08,3.317299e-08,1.01893415e-13,6.354911e-06,6.403648e-08,5.239015e-10,1.5969793e-08,3.5937653e-08,1.8570531e-06,6.640353e-07,2.3951693e-12,9.04643e-05,0.00030052278,5.8460743e-09,4.8370102e-06,0.00036803566
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Back_R0\PICT610.png,0,0.99990296,9.228458e-06,6.9364694e-05,8.169351e-08,2.8311276e-10,4.935342e-16,4.8718023e-15,3.6371915e-16,4.9363035e-08,1.6824655e-11,3.303837e-10,1.7938645e-14,9.887036e-10,2.5549877e-08,3.773804e-11,5.3274846e-10,1.5001303e-06,8.4207807e-07,4.2449256e-12,3.1894976e-10,2.578327e-06,1.1153515e-05,2.981488e-08,1.39925955e-08,2.1829494e-06
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Top_R0\PICT216.png,20,7.0619144e-10,6.5188983e-09,1.1143185e-09,1.6534893e-11,3.7506473e-14,1.3664754e-19,8.8227957e-20,2.1148861e-14,2.891032e-14,1.803144e-13,3.3566333e-13,5.515183e-21,4.251198e-11,1.2823819e-13,8.845725e-17,2.7394908e-08,4.3060995e-09,1.3172592e-10,1.0965562e-11,4.734386e-10,0.9999999,3.730957e-09,3.7868007e-12,5.6875464e-08,1.230074e-07
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Bottom_R0\PICT374.png,4,2.9234834e-10,2.442606e-10,3.57392e-11,2.4000508e-07,0.99999464,2.4866904e-06,1.7344358e-06,1.7850951e-08,2.7776945e-09,3.398749e-07,4.9114913e-08,9.404857e-08,2.9550816e-07,2.4260058e-11,2.0092904e-10,1.1319123e-09,1.614665e-07,5.7459033e-09,3.9999926e-10,1.9906836e-09,3.3694557e-14,2.2946694e-13,9.440076e-13,1.1742042e-13,1.7630637e-08
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Back_R2\PICT484.png,2,5.0536113e-05,0.016550414,0.9828172,1.13149545e-05,1.1262052e-05,7.0816054e-07,2.0411366e-07,2.7569422e-07,5.913777e-07,3.3206714e-05,9.8984834e-05,5.6457377e-09,2.5289317e-08,3.4080174e-05,3.378722e-06,1.1511386e-06,1.5292339e-05,2.2289403e-05,9.3166855e-05,0.00014135732,4.4954927e-06,3.4021006e-05,4.4519093e-05,7.8804496e-10,3.1506388e-05
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Front_R3\PICT743.png,11,1.2064099e-07,2.6369571e-05,2.6699686e-08,6.608032e-05,6.718368e-09,1.3154398e-07,4.1690264e-06,1.1188246e-06,3.5182304e-06,7.604528e-07,3.8429295e-08,0.99989116,8.447944e-10,1.6518581e-09,8.379796e-08,2.5277682e-09,1.0367146e-07,2.0953417e-09,9.8938475e-09,3.258144e-06,1.10381215e-08,1.6974656e-08,1.7468809e-09,2.9956063e-06,6.4816414e-09
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Top_R2\PICT232.png,22,3.1765774e-09,2.372154e-10,5.728775e-08,7.7546105e-08,7.198737e-14,8.8771573e-10,4.120892e-09,8.5451297e-13,7.3647685e-11,4.255928e-14,5.3430527e-09,5.2195647e-11,2.6829325e-13,3.6598415e-08,1.7326862e-07,1.5513155e-08,4.4074303e-10,8.850906e-09,3.8629298e-07,1.4122014e-07,1.2346863e-11,2.3682805e-09,0.9999747,2.4398267e-08,2.4299869e-05
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Top_R3\PICT187.png,23,2.521613e-06,8.553283e-08,6.0953903e-10,2.2756263e-05,3.796709e-10,1.2041419e-11,4.663367e-09,1.7123051e-08,2.398098e-09,1.9766523e-08,2.7384588e-12,2.9591735e-08,9.901035e-08,3.9490425e-11,6.8709567e-09,6.557464e-05,3.65107e-07,2.4070568e-09,4.756505e-09,1.5037508e-06,8.987115e-06,1.913539e-09,6.539275e-10,0.99989784,1.3734119e-07
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Back_R2\PICT508.png,2,5.9811788e-05,1.301667e-07,0.9998029,1.5396774e-08,6.3375626e-07,1.1114761e-12,2.5965068e-07,3.422977e-10,6.191981e-07,8.642587e-10,2.943691e-06,1.1575045e-11,2.5097332e-08,2.0991238e-06,7.491747e-09,1.2668333e-07,1.06666256e-07,2.5612172e-07,1.183338e-07,7.096536e-05,9.216025e-09,2.5203684e-08,5.5288856e-05,7.5061324e-10,3.7558395e-06
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Back_R0\PICT506.png,0,0.84343934,0.0010620934,0.108845316,0.0010776786,6.705138e-05,0.00010395605,0.013264898,2.9555072e-06,0.00022696347,6.307613e-06,0.006530323,3.31312e-05,3.8145092e-05,5.1971404e-07,1.2832195e-06,0.00026294272,0.0002582298,0.00016509739,0.0014446012,0.0014252148,3.065822e-05,2.128786e-06,0.00018800005,0.00067793677,0.020845119
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Top_R3\PICT201.png,23,1.0336443e-08,1.0874566e-06,9.557666e-06,5.328972e-07,1.4153109e-12,1.360169e-17,2.416904e-10,8.8721375e-10,6.787894e-11,3.035699e-11,4.7336458e-11,1.5656937e-10,2.179303e-12,1.9968972e-13,2.7845868e-08,3.6976746e-06,8.4755866e-12,2.165217e-11,0.00022839775,1.2182067e-05,2.0605462e-08,6.2207556e-10,4.214609e-08,0.9997372,7.2174153e-06
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Right_R3\PICT057.png,19,4.075338e-09,1.6658373e-07,8.398935e-05,2.1688577e-06,8.623381e-08,1.7420274e-07,2.4408039e-06,0.00094842864,2.7620066e-09,6.129481e-07,6.4789965e-08,3.323486e-05,2.3775715e-06,9.58312e-08,9.186722e-08,1.8512086e-05,4.8020814e-07,3.7456329e-07,3.5870687e-06,0.99889565,3.4275391e-09,1.1261143e-09,9.097688e-08,4.711998e-06,2.4675956e-06
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Left_R0\PICT321.png,12,3.737788e-05,8.587054e-06,1.2185404e-07,0.0028947764,0.00088171515,0.00043925695,2.594335e-05,0.00021184554,0.00022291283,8.36733e-06,9.6568816e-05,0.003644012,0.98898494,0.00020157405,1.5961139e-06,4.65309e-06,0.00082824536,4.671366e-05,0.00046948608,1.34908705e-05,0.0007716651,8.325272e-06,3.0923598e-08,1.0719455e-07,0.00019783912
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Bottom_R1\PICT373.png,5,1.0658264e-08,6.566908e-08,1.0369395e-11,7.297203e-11,9.980452e-07,0.99975723,0.00022004906,9.364388e-06,4.855697e-06,1.6637068e-07,8.182381e-08,1.9589438e-06,1.5540936e-08,4.885476e-08,3.3549788e-10,4.0872145e-10,2.4230408e-06,3.450453e-08,6.843984e-07,3.9940597e-09,1.7824827e-13,3.732825e-14,1.1668867e-13,2.9635094e-14,2.0869797e-06
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Bottom_R3\PICT426.png,7,3.2941326e-08,7.386114e-08,5.465125e-09,4.85289e-09,5.4638123e-05,1.0612275e-05,0.00041512083,0.999501,2.5630911e-06,1.7074461e-07,2.4679302e-08,4.167527e-06,3.7056693e-09,6.9873755e-07,3.6373862e-09,2.7209544e-06,2.1048345e-07,3.7301152e-06,2.123705e-09,3.219098e-06,7.4830346e-08,3.566777e-11,1.0421266e-09,6.840954e-10,8.721834e-07
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Bottom_R0\PICT417.png,4,9.5112515e-11,7.1284307e-09,1.4048598e-10,1.9518156e-11,0.99991,3.2267403e-07,8.777391e-05,1.3262149e-08,1.6152654e-08,7.537773e-09,3.4238763e-08,3.139261e-11,5.5968132e-09,6.7517464e-11,7.530276e-12,9.723262e-10,1.2060685e-08,1.0341558e-09,1.6954542e-06,1.1428032e-10,5.884433e-14,4.9420017e-11,6.8663364e-13,3.8408686e-12,2.9603967e-07
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Front_R3\PICT645.png,11,1.2257662e-05,5.154353e-05,3.834869e-06,0.0004974223,0.000115449664,0.00011727098,0.00015021446,2.8304194e-05,0.00084600504,0.026573874,0.00681514,0.96142215,0.00029409552,1.9172334e-05,0.0008437441,2.6939419e-05,4.3973385e-05,2.6852529e-06,0.00019466187,0.00048605385,4.8647467e-05,1.9408548e-05,4.586187e-05,1.5060942e-05,0.0013265529
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Front_R1\PICT662.png,9,4.05318e-06,0.0010236504,3.109203e-07,4.0231633e-05,0.0014294086,0.04192867,6.7762e-05,5.010549e-06,3.529774e-05,0.9541477,3.0289235e-05,0.00036782087,1.2728824e-05,0.00010902112,1.5339696e-05,2.953954e-07,6.8422276e-05,0.00020910756,0.00010224655,2.2026295e-06,1.4091034e-08,2.2396225e-05,2.2442386e-07,5.241832e-07,0.00037732214
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Left_R2\PICT259.png,14,6.8413306e-06,2.0233892e-06,1.02091086e-07,4.4489548e-06,1.788711e-08,1.8384802e-06,3.1831823e-05,5.186997e-07,1.2810747e-05,1.1662248e-09,3.9820802e-10,2.0308057e-09,2.572376e-08,0.00013382042,0.99830794,1.1423704e-06,8.7726425e-05,1.8001958e-06,0.00015414538,0.0005996251,1.9965583e-09,8.4969365e-08,0.00022636155,3.8588271e-07,0.0004263907
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Left_R3\PICT256.png,15,1.4740887e-08,5.5141353e-08,2.5393556e-09,1.8545608e-09,1.5337939e-06,9.293113e-09,6.0907473e-06,1.1425418e-06,7.838687e-09,2.8523448e-07,7.14513e-10,2.2528724e-11,2.9366682e-08,1.5200808e-08,2.378295e-08,0.9998585,4.7235503e-07,1.0189358e-05,1.3873373e-08,0.00011731777,1.44899195e-08,2.8521663e-10,1.766814e-10,4.113741e-06,1.9025482e-07
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Back_R3\PICT596.png,3,2.8873404e-07,0.0003965458,6.741368e-07,0.9907205,1.6909016e-10,2.742728e-12,3.1639695e-07,6.7539777e-06,7.0562886e-14,4.471891e-10,1.4347348e-10,2.007874e-05,1.6363207e-09,7.0637724e-15,2.1207012e-09,1.1481219e-06,8.800563e-09,3.8988717e-12,1.7134256e-07,0.0038060737,4.4863205e-10,3.1509476e-08,8.547506e-08,0.005043404,3.847688e-06
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Top_R0\PICT167.png,20,0.00032087057,3.5112906e-05,0.0024517318,2.3583876e-05,9.883281e-12,2.0787639e-13,2.9442053e-11,3.5838237e-09,5.0761606e-10,5.5964358e-09,4.572732e-06,1.870934e-10,0.0016652906,6.290338e-08,3.1450654e-08,1.8611022e-06,4.9668102e-05,4.5617753e-07,1.1160896e-09,4.2704126e-08,0.9946727,6.04004e-09,1.2011641e-08,9.296055e-08,0.0007739248
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Bottom_R3\PICT367.png,7,1.9593691e-11,4.87415e-08,1.0141845e-09,3.456427e-07,2.4628675e-05,6.8370164e-06,2.586534e-08,0.99996734,6.008434e-09,2.4774585e-07,7.351434e-08,8.961241e-08,1.7095561e-11,8.0679435e-10,1.671988e-07,4.859546e-09,1.0087662e-07,7.946495e-11,1.1756211e-07,8.1364493e-10,9.6533194e-14,4.50273e-12,1.10539685e-11,7.545105e-14,2.3979728e-08
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Bottom_R3\PICT411.png,7,6.1256856e-08,7.6686354e-07,2.1115572e-07,7.686789e-08,2.1109302e-06,2.2290625e-07,3.482077e-05,0.99942267,2.6159061e-05,4.826116e-07,1.8892333e-05,1.5247033e-06,8.546899e-07,1.5448477e-06,1.200208e-07,0.0003731157,1.9093222e-05,1.2953967e-06,3.4337364e-07,8.013831e-05,1.4723442e-05,2.0576312e-09,2.301601e-08,1.9628456e-07,3.583829e-07
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Right_R2\PICT074.png,18,1.7979986e-07,3.79409e-06,7.4882325e-07,2.4499593e-06,1.6049452e-07,3.7296438e-08,0.0014430115,3.5656063e-07,7.494163e-05,1.733044e-11,1.7964698e-05,9.8059694e-08,1.7776688e-10,1.5081933e-06,0.001867075,1.4910489e-06,1.547064e-05,1.4000437e-07,0.99505144,8.3374835e-05,2.4098815e-08,1.3886238e-09,0.00090699573,4.555316e-07,0.00052836724
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Left_R2\PICT321.png,14,2.2795363e-07,0.029757611,4.5082554e-05,1.7663828e-05,2.2326947e-06,2.3134939e-05,0.00031299735,5.5785866e-05,4.2241245e-06,0.0014986731,0.0074138776,5.0566494e-05,1.7090646e-07,1.8902103e-06,0.9587521,0.00037011242,1.2283886e-05,1.8581293e-05,0.00028875557,6.2327475e-05,3.761648e-07,3.5551074e-07,0.0012994814,5.4209045e-06,6.2840127e-06
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Top_R0\PICT230.png,20,1.6773366e-09,7.3871895e-09,3.1426303e-10,2.1805254e-11,1.8738862e-13,5.970036e-18,1.8118212e-17,5.3219466e-14,8.30581e-14,2.6576345e-14,1.2764794e-12,2.315108e-19,5.508693e-11,2.4842036e-11,7.159334e-17,3.704868e-09,1.7775168e-09,6.4812458e-09,4.026725e-12,3.2018315e-11,0.9999999,8.94853e-09,9.3981455e-12,2.6965137e-09,6.286721e-08
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Top_R2\PICT136.png,22,5.2308696e-06,2.1526253e-05,9.297652e-05,1.8009553e-06,1.6737185e-05,8.67209e-06,6.0359325e-05,1.0349189e-06,0.00049334794,1.8992657e-06,0.017248675,4.4159756e-06,3.0714823e-06,4.8358565e-05,0.0005466921,0.00020117682,0.0007607569,7.0731694e-06,9.3653525e-06,0.00028240692,8.4322346e-05,6.338435e-05,0.97966135,3.1887004e-07,0.0003749449
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\empty\PICT028.png,24,1.6824746e-05,7.4393256e-08,5.3713944e-07,6.005676e-08,0.00014394846,3.1115807e-05,2.0851116e-05,6.113907e-07,0.0004322265,6.666537e-05,0.0007874936,2.065241e-06,3.340161e-06,8.959656e-07,0.00012484258,0.00020953905,2.3947757e-06,1.4541793e-06,0.00016877997,0.0002001372,5.5221875e-08,8.501289e-07,1.4074571e-05,2.4615933e-06,0.99776876
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Left_R2\PICT328.png,14,4.4786656e-08,8.1745406e-05,2.2734346e-07,1.35048085e-05,8.822675e-07,9.026241e-07,2.6081496e-05,1.849894e-05,4.3929975e-07,9.905903e-05,4.1568674e-05,5.152568e-06,2.8970635e-09,7.795296e-08,0.9996382,1.0924289e-05,6.5144686e-06,3.6810153e-08,2.9251984e-05,4.9604623e-06,1.8255307e-10,1.6621773e-10,1.9711242e-05,2.8739456e-07,2.0441896e-06
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Front_R0\PICT665.png,8,0.0041320487,0.00053604995,2.863393e-05,3.7765727e-05,0.01091973,0.00035034562,0.0011115262,0.0058964686,0.9668737,0.00023305221,0.0025234171,0.0028583428,9.4332645e-05,4.852757e-06,5.591925e-05,0.00012897582,0.0019333867,1.3433488e-05,0.00018793828,5.8674446e-05,0.0001433396,6.725673e-07,3.4031608e-08,1.1612466e-08,0.0018773326
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Bottom_R2\PICT447.png,6,3.2348364e-11,2.3603073e-09,6.831049e-10,4.363158e-10,3.9349377e-08,2.8687818e-08,0.9999975,2.609485e-07,1.2716757e-10,7.818177e-11,9.2402413e-10,9.4641415e-08,4.3240436e-11,3.4123928e-09,1.6154421e-06,1.0164105e-10,6.29262e-08,8.547701e-10,2.507589e-07,8.657788e-09,6.5438594e-13,4.3947038e-10,9.020954e-11,1.2167144e-13,1.2471965e-09
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Bottom_R0\PICT459.png,4,4.0489573e-12,2.394834e-10,1.2283459e-12,4.327635e-10,0.99998224,1.2601903e-09,2.1085949e-09,4.4077896e-07,1.0752291e-08,3.771518e-08,7.238058e-10,2.2357823e-12,7.902572e-10,1.5169059e-12,4.1943676e-10,5.7282745e-07,1.6661457e-05,1.2420285e-09,7.528733e-09,5.092214e-09,9.047698e-11,1.9016223e-11,1.1286817e-13,8.838795e-12,1.8325917e-08
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Top_R3\PICT192.png,23,9.171969e-11,7.502263e-08,4.531365e-13,7.713661e-08,8.873568e-14,1.5395817e-11,9.488344e-12,6.3429275e-09,9.884922e-13,1.0012782e-06,1.6618894e-15,7.1800866e-07,4.2416195e-09,2.3866651e-16,2.8918725e-12,2.906129e-07,7.51161e-09,2.3675874e-11,8.2822735e-09,5.757102e-08,2.3033724e-09,2.4901472e-11,1.5330742e-10,0.99999774,1.31561e-09
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Back_R3\PICT578.png,3,9.3108696e-07,1.09622515e-05,1.6735081e-06,0.9998361,4.0317868e-10,1.5695691e-13,7.0897775e-05,2.0995078e-08,1.7194916e-11,3.047459e-14,2.6975173e-09,9.123425e-09,9.726587e-10,3.1129023e-11,3.0790652e-08,4.4238014e-08,4.9615625e-08,3.2898703e-10,3.0591436e-05,3.3653964e-06,9.470089e-08,2.561185e-11,4.3677595e-09,5.0618382e-06,4.02456e-05
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Right_R3\PICT095.png,19,6.15231e-07,4.2790674e-07,4.7088513e-05,5.454794e-07,1.3179179e-09,2.2693976e-08,3.9331453e-06,4.0920338e-07,3.2747591e-06,3.464042e-09,0.00012927607,2.0129885e-06,5.866777e-08,1.046838e-07,5.657868e-07,0.0007001617,1.0987998e-08,3.2627648e-07,1.911588e-06,0.9966672,1.5421231e-06,8.5412566e-08,0.00226129,4.1466395e-05,0.00013753152
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Front_R1\PICT625.png,9,9.77707e-10,3.2132066e-05,2.3431099e-11,2.635182e-08,7.168347e-08,3.001258e-08,2.0097168e-09,6.6786465e-10,5.9003216e-09,0.9999355,4.854701e-10,3.048607e-05,3.0129284e-09,1.2504401e-08,1.5740967e-07,7.728202e-08,7.1475135e-08,8.27743e-09,1.5456896e-09,1.1801347e-08,2.977504e-12,3.5823746e-08,1.6200657e-10,8.240805e-09,1.2853673e-06
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Right_R2\PICT060.png,18,3.7092556e-09,0.0057875332,6.0730724e-07,5.9198747e-08,0.021342987,0.002438965,0.07417284,0.004040228,1.3409888e-06,0.003848982,0.0009978017,0.0003785444,7.753583e-05,0.00030327568,0.0023919565,1.9021532e-05,3.4260922e-06,0.0002131718,0.88385206,1.1004882e-05,2.947762e-07,2.9991299e-05,1.1567831e-06,2.3914725e-07,8.699881e-05
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Right_R0\PICT071.png,16,1.17296835e-07,1.5141305e-10,2.5386712e-11,1.3936905e-07,0.00082639296,5.441524e-08,5.6644797e-07,2.661757e-08,1.5755124e-05,7.152577e-10,1.1097929e-08,3.6898737e-10,5.9672784e-06,8.2603194e-08,1.0954886e-10,1.1595495e-07,0.9991478,1.0979153e-06,7.4689915e-10,5.065505e-07,4.4932966e-07,1.512864e-09,5.9789496e-10,2.553886e-08,9.496646e-07
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Bottom_R1\PICT367.png,5,1.9959068e-10,4.247382e-08,2.4398988e-12,4.245966e-11,7.118859e-09,0.99994147,3.927158e-05,1.702859e-05,3.4342742e-07,4.0247684e-07,5.1627644e-08,3.1474244e-07,8.3547826e-07,1.0946335e-09,2.3459545e-11,4.729696e-10,1.12230644e-07,3.5005847e-08,2.2440832e-07,4.4646883e-11,1.2332631e-12,6.864794e-14,2.0559707e-14,2.510768e-14,2.5536782e-08
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Front_R2\PICT714.png,10,5.521739e-07,5.4245913e-08,1.8964398e-06,6.13779e-11,7.564487e-07,1.546583e-05,0.0002893596,1.28187185e-08,8.8466586e-05,8.1305884e-10,0.9995882,2.9393547e-11,6.4532026e-11,8.5119634e-10,1.12400684e-07,2.7047468e-08,6.585381e-10,7.0540715e-09,1.6265877e-06,1.4486159e-09,3.526284e-11,3.162448e-11,3.8045154e-09,1.4635763e-10,1.3420169e-05
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Left_R0\PICT345.png,12,1.16870474e-07,3.5124347e-05,3.3295964e-07,6.47544e-06,0.00010311163,8.808551e-07,2.7278773e-05,1.5986362e-06,2.5585989e-05,0.0021011133,5.956712e-06,0.0014614133,0.4229817,4.0614486e-07,6.9651314e-06,0.00014099765,0.5719827,4.0928207e-06,9.027184e-06,1.6410315e-05,0.00013527476,0.00026267848,1.1761699e-06,0.0002883842,0.0004012643
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Bottom_R3\PICT438.png,7,1.3013478e-09,5.742323e-08,1.1581793e-07,6.793301e-07,0.00040145285,2.5941392e-06,0.0011887153,0.99803,8.263549e-07,1.1267143e-06,2.4767663e-08,3.918573e-06,1.3441395e-07,2.6490707e-08,6.7398473e-06,0.0002156849,2.2196173e-06,1.0255475e-08,3.8311755e-05,0.00010415288,1.731042e-11,1.4981966e-09,7.1419906e-09,1.359548e-07,3.1135046e-06
C:\Users\yamas\Desktop\SLIM_NNC\data_sets\25classes\Front_R1\PICT685.png,9,1.04029745e-07,5.923885e-05,1.6502051e-08,1.4133048e-09,4.5057857e-07,2.1737117e-06,7.14623e-07,6.2445773e-09,1.2204988e-05,0.99845004,3.5880237e-06,2.8634727e-07,1.6717884e-05,1.8919225e-08,0.00075668,6.471183e-07,0.00049899577,9.614919e-07,5.3292137e-08,1.6146275e-08,1.3955059e-06,8.7944024e-08,2.8961201e-06,2.9622219e-10,0.00019310802
