x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9,y'__10,y'__11,y'__12,y'__13,y'__14,y'__15,y'__16,y'__17,y'__18,y'__19,y'__20,y'__21,y'__22,y'__23,y'__24
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Right_R0\PICT081.png,16,0.0005557957,0.0023442488,0.0002375965,0.0024478156,0.030809017,0.0061586336,0.023975603,0.0029469214,0.0060279258,0.016698958,0.0051989546,0.008302469,0.3062274,0.011436329,0.0010738143,0.0052831885,0.5112723,0.00094839046,0.0006357763,0.0028002518,0.018877396,0.022839097,0.0029430904,0.0034284317,0.006530696
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Front_R0\PICT686.png,8,0.0022799375,3.5091596e-06,6.7624916e-07,0.00013232933,0.00043757912,0.0012707801,0.010206494,4.1638672e-05,0.9527899,2.7571501e-05,7.513898e-05,0.006889817,0.0064210175,0.0024986886,0.000119097705,0.00044832614,0.008608777,6.162818e-05,0.0006519288,0.0027678716,0.00015850319,0.0001282613,7.235213e-06,0.000103503386,0.003869635
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Front_R3\PICT617.png,11,9.575673e-07,1.2341259e-06,0.000149161,0.0005029957,1.9257901e-05,4.340905e-08,0.00016068491,0.00035122057,2.1890553e-07,4.7620604e-05,9.539223e-07,0.9987464,5.2232632e-08,9.696986e-11,5.0049086e-11,1.1828691e-07,4.6304333e-08,1.4507917e-07,4.4378474e-09,9.173244e-06,6.749279e-08,7.5131254e-08,4.256906e-07,9.0587055e-06,9.431518e-08
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Front_R3\PICT703.png,11,5.75667e-08,5.461438e-07,1.03177605e-07,0.0011186278,0.0016553696,1.3713062e-05,0.00047489005,0.0007102969,4.5123625e-07,0.0003513188,2.1287458e-06,0.9954223,4.207419e-06,6.2026556e-10,1.487798e-05,7.3884235e-05,1.154367e-05,7.136633e-08,2.1536858e-05,6.168734e-05,5.0073166e-05,2.631405e-09,3.1128916e-08,1.2291676e-05,8.138357e-09
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Front_R3\PICT669.png,11,3.6096149e-06,1.4951509e-05,7.88438e-06,0.00044336444,0.0008691729,0.0015128808,0.0672445,0.040915865,0.00032341294,0.007010276,0.0029720396,0.87253535,0.00023367362,6.547944e-07,0.0001969323,0.0023664963,0.0008145618,9.2498936e-05,0.0010128784,0.0011680585,6.621548e-05,9.549475e-06,1.4046346e-06,1.9175282e-05,0.0001645825
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Bottom_R3\PICT468.png,7,0.0041891695,0.0015155608,0.0020610397,0.0039431406,0.00039990892,7.479712e-05,0.0007339279,0.75331455,0.00049599505,0.0001679964,0.00020092563,0.0029173903,1.849892e-05,0.00010343228,0.00017514735,0.000747052,0.008826255,0.00070084404,9.162116e-05,0.21089633,0.006102287,1.5033435e-05,0.0005529142,0.00069494516,0.0010611626
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Top_R1\PICT122.png,21,0.00028088037,4.0618455e-05,0.0015512804,6.590323e-05,0.0027115808,0.0075298822,0.0013231098,0.00021225956,0.026086964,0.008273026,0.02046357,0.0005373758,8.844326e-06,0.00047189216,0.00013615312,2.2893924e-05,0.0077481293,0.0020458535,0.0031597053,0.00053545693,0.00033460459,0.89628994,0.01829074,0.0001921904,0.0016871364
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Top_R2\PICT125.png,22,0.0024210704,0.00022366537,0.015286489,0.00046748648,1.1047078e-05,9.4122865e-05,6.808871e-05,3.3178185e-05,9.269067e-05,3.098005e-05,0.0014544158,0.00012351421,1.3010675e-06,6.9494105e-05,3.0611387e-05,3.9533235e-05,6.599239e-07,0.0028854946,0.021171523,0.00019020778,0.00043976243,0.00018733281,0.94915026,7.626999e-05,0.005450812
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Back_R0\PICT490.png,0,0.7050431,6.23045e-05,0.06006987,0.00029679143,0.00036999997,0.0023719496,8.2366896e-05,3.587567e-05,0.2125618,8.3825944e-07,0.005464776,2.7712733e-07,3.1008774e-05,0.00023496369,1.4028421e-06,3.0799124e-06,0.010465043,1.2869196e-05,1.0994371e-06,4.991252e-05,0.00014257208,5.086806e-06,3.7072565e-05,5.151177e-08,0.0026559469
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Back_R2\PICT599.png,2,0.0005125504,0.005604688,0.9916203,0.00031211806,5.823729e-10,1.744535e-08,2.2014889e-10,8.5360913e-10,3.7296135e-09,1.8425689e-07,3.9696686e-05,7.8112705e-10,4.4605326e-11,1.3795704e-07,1.7907371e-06,9.9703845e-09,1.924604e-08,5.851053e-06,2.1690343e-05,1.5997237e-09,3.3075372e-05,0.00032009007,0.0010894438,1.8844428e-05,0.00041969566
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Right_R3\PICT053.png,19,2.4174092e-06,7.16295e-06,0.0004880922,3.5663268e-06,0.00014645475,0.00068374583,0.03016721,0.00019922422,6.562861e-05,4.1213466e-06,0.020622678,6.5292465e-06,0.00024229163,2.5127767e-05,3.4726156e-07,0.03963783,0.00022831956,1.9217206e-05,4.6340705e-05,0.90579927,3.7751513e-05,7.3306296e-07,0.001269032,0.00028410196,1.2782535e-05
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Bottom_R0\PICT418.png,4,2.0515255e-08,3.045088e-06,9.417265e-10,1.09091125e-07,0.99794394,0.00015529698,0.0013026445,0.0004872629,2.214396e-06,6.854994e-05,4.651763e-08,2.5696127e-09,1.187938e-06,1.9990658e-08,7.2661663e-07,2.998599e-06,1.4055846e-05,6.5091393e-07,4.217321e-06,3.4962602e-07,1.2006035e-05,1.102281e-07,6.7265965e-10,2.6516184e-07,5.153378e-07
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Left_R2\PICT359.png,14,7.433618e-05,0.00095868966,2.405384e-06,2.447494e-06,0.001618539,0.0009100493,0.23366305,0.00033223297,0.0005669644,0.23410994,1.9844858e-05,3.6426363e-06,1.6896953e-09,0.00047528784,0.5143346,4.90308e-05,1.3982568e-06,0.0029509845,0.008693952,0.00095360976,1.8915797e-08,1.902499e-05,3.0357621e-06,5.9474445e-07,0.0002562679
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Top_R3\PICT161.png,23,3.0915948e-05,0.0005914124,1.5800563e-07,0.02926907,3.2357377e-08,3.830306e-08,4.93011e-08,2.9516764e-06,1.8806307e-07,1.6070722e-05,1.1455063e-08,4.5896963e-06,6.0716593e-05,7.069169e-07,1.6291266e-05,0.00035415796,0.0076222196,1.0146016e-05,1.0772285e-05,2.2441394e-05,0.0035835402,3.4949302e-05,0.00018617323,0.9581769,5.427618e-06
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Left_R0\PICT362.png,12,8.74053e-08,3.854313e-06,9.0381135e-08,0.00018576717,0.0023470088,0.00010779387,0.00033960634,0.00049908453,5.0573595e-07,0.00028245698,2.5698077e-07,0.9831214,0.011765849,1.3454171e-07,1.8857221e-10,1.995077e-06,9.8456054e-05,1.3967634e-05,3.0870577e-08,0.0012285553,2.2073161e-07,7.23384e-07,1.3783712e-07,1.4729474e-06,5.6089954e-07
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Front_R3\PICT727.png,11,7.816305e-05,0.00087069685,0.0013587432,0.0062689753,3.3134726e-05,0.00031915732,6.710982e-05,0.0001314834,0.0018714516,0.036196806,0.0005147626,0.94552606,8.23054e-05,2.6950725e-05,0.0009023653,5.9511425e-05,6.704297e-05,5.7984817e-06,0.002585288,0.0011867534,6.583483e-05,0.0003294452,0.0008692532,0.00048691072,9.599754e-05
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\empty\PICT082.png,24,5.7423833e-05,2.5249578e-06,0.0006586467,4.1665103e-06,0.000242206,1.3312376e-05,0.0053719,0.0001619872,0.056109764,7.3669244e-06,0.07364741,1.6498224e-07,0.0009061373,0.00034561058,6.8032896e-05,0.0026955483,0.026645657,0.015641002,0.00036593436,2.95143e-05,0.071834505,8.854129e-06,1.5817245e-06,2.716152e-05,0.7451536
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Bottom_R2\PICT445.png,6,1.7316191e-06,1.4029312e-06,0.00040249337,6.358709e-05,0.00094763545,0.00032335485,0.975328,0.013399445,9.385336e-05,5.932416e-06,0.003929689,0.00020807928,2.74516e-07,0.00011247527,0.0016943535,1.29198e-06,7.5343706e-07,1.1562786e-05,0.0032138925,8.351731e-06,1.5893406e-07,0.00021782554,2.2284497e-05,2.4602573e-07,1.167648e-05
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Front_R3\PICT674.png,11,2.548959e-07,2.4901653e-06,3.2331675e-06,0.00046064047,1.2539347e-06,0.00035552046,7.14526e-06,0.00030849339,2.0094089e-07,0.0018529118,0.00042633392,0.9934987,8.475885e-05,6.388099e-07,0.00083225284,0.0007815593,6.1494857e-06,3.1438693e-05,0.00038654567,0.00045041734,8.170409e-07,2.1658105e-05,2.7202045e-06,0.0004799105,3.9819797e-06
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Right_R1\PICT066.png,17,0.03424813,0.0022892386,0.001080519,0.023434449,0.0011747967,0.001387373,1.4816621e-05,4.646552e-06,0.003665179,0.00012362213,0.0023014336,4.990315e-05,0.00083380664,0.011524482,8.461766e-07,7.144908e-07,0.0030216237,0.8282179,2.5693233e-05,3.8993826e-06,0.000780688,0.06525949,0.02030921,5.5642346e-08,0.00024752843
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Back_R0\PICT519.png,0,0.943549,0.0013311091,0.005885944,6.375883e-05,2.5575526e-08,8.4473083e-07,2.3771165e-09,1.9915353e-08,9.061585e-07,4.4834856e-06,3.5055138e-05,7.880578e-09,8.943736e-06,0.0024636888,5.449716e-06,7.8038e-09,0.00032667923,0.009452927,1.0854568e-06,9.260404e-09,0.015177587,0.021555157,7.836507e-06,4.6262277e-05,8.3182415e-05
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Right_R3\PICT011.png,19,0.031097034,0.0012347128,0.0117318295,0.0065717655,0.0020381594,0.0015149515,4.721504e-05,0.04139263,0.0005785208,0.0007214118,0.054566465,0.012502553,0.0007410676,0.114347294,0.00025052665,0.028605197,0.0004352718,0.46642992,0.004512603,0.20147201,0.010390064,0.00056214904,0.0003934296,6.748767e-08,0.007863104
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Right_R3\PICT048.png,19,2.0503945e-05,3.992714e-05,0.004080311,0.0056406055,0.00017261221,0.00018874202,0.0004569337,0.005018983,2.999994e-05,6.434289e-05,0.013598974,0.033988878,4.789599e-05,0.0017497643,0.0006448827,0.11758862,0.0003143102,0.004661212,0.0010251509,0.80791086,0.0003097907,0.00026327727,0.0020848955,1.3788231e-05,8.46328e-05
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Bottom_R0\PICT451.png,4,3.12132e-05,0.00014357154,6.110143e-06,4.2638574e-05,0.8853964,0.046152476,0.039642114,0.00899782,0.00032657557,0.00016101578,9.9201585e-05,6.0811235e-06,0.0014812186,9.0077105e-05,0.000103067185,0.0084508,0.007620913,4.6178757e-05,4.163092e-05,0.00072680466,2.215459e-05,2.574447e-07,8.525243e-06,0.0003730727,2.9899216e-05
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Right_R1\PICT097.png,17,0.0018168162,0.00022098508,0.00027729716,8.80442e-06,0.0026767862,8.106779e-05,0.0021923296,0.00072196557,0.015736744,0.004931159,0.02172957,5.851042e-06,1.5855048e-05,0.0016227186,0.00070961536,0.00019729037,0.0011351632,0.9207129,0.00054511556,2.698187e-05,0.0017250151,0.0011093039,0.001800833,0.0028003792,0.01719934
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Top_R0\PICT143.png,20,0.00019924264,0.00019100096,0.00048929785,5.196132e-05,0.0014584975,4.7879606e-05,0.0003919373,0.000836231,0.0004935401,0.00036380498,0.0033539364,2.7581005e-05,0.0005273635,7.352122e-05,3.3429722e-05,0.016290171,0.00019708558,0.0006811658,0.0003479366,0.0034388225,0.96735984,0.00041187528,0.00017262378,0.000103371036,0.0024578793
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Back_R1\PICT515.png,1,0.000169518,0.84778696,0.0056590377,0.001987394,1.7268569e-09,1.3718083e-09,9.329142e-09,3.0406916e-10,3.7439922e-09,1.8916979e-06,7.2558046e-06,2.1053308e-09,1.7601395e-10,6.8021905e-06,0.001757152,3.5146375e-05,8.692147e-10,0.0011626189,0.0067770095,1.2417806e-07,9.4348325e-06,0.13341692,0.0002811875,2.2973644e-07,0.0009412051
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Bottom_R0\PICT448.png,4,0.00019934206,0.00022437781,7.729102e-06,0.00016313484,0.67227197,0.2606784,0.0210917,0.019986957,9.8807766e-05,0.0010488027,3.2296248e-05,1.6544116e-05,0.0007216305,6.92057e-06,7.290667e-05,0.005167171,0.0047259475,5.7749763e-05,4.328125e-05,0.01253712,7.3759315e-05,2.8726276e-05,6.2856334e-06,0.0007031511,3.5404115e-05
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Bottom_R2\PICT368.png,6,3.2825312e-08,4.7650428e-07,6.5084464e-07,8.683724e-08,0.00046140776,0.00017227151,0.9894958,0.008422834,0.00030125506,0.0006220006,4.0604948e-05,0.00031112845,1.7679555e-07,1.2798792e-05,1.7143673e-05,1.2789555e-07,6.579099e-06,7.815497e-06,7.5639626e-05,1.1826454e-05,9.919933e-10,4.9781966e-07,3.9308116e-08,1.2851783e-08,3.8916045e-05
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Right_R1\PICT011.png,17,0.022390692,0.01107201,0.041265246,0.021778265,0.00019775098,0.23280363,0.0027687468,0.035508722,0.0035873875,0.0029210737,0.04203054,0.005041063,0.0021157716,0.0049126195,0.0010114991,0.096450694,0.009004318,0.07505395,0.00043079242,0.37086183,0.00035154755,7.6244805e-07,0.014575703,0.0032042703,0.0006611235
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Back_R3\PICT540.png,3,1.3363585e-05,3.5176945e-05,0.00017259618,0.99249107,1.8316954e-12,2.7279379e-12,3.1101677e-11,1.9008703e-11,7.445008e-12,1.04710075e-07,6.6355724e-08,3.8502597e-09,8.528634e-08,1.0350012e-13,1.4789876e-08,7.362684e-07,7.5450707e-06,3.9791983e-09,1.0431944e-09,1.2460069e-07,6.685006e-05,0.00046994872,5.97532e-05,0.006669195,1.3285031e-05
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Right_R3\PICT100.png,19,0.0019977253,0.0036148492,0.0028107872,0.006074156,0.0014736928,0.008115494,0.0034553793,0.0036125798,0.0031152663,0.014399461,0.019560369,0.003421245,0.00017073043,8.974743e-05,0.032267638,0.20163684,0.0020841695,0.0004686147,0.013159609,0.6424839,0.0023640825,0.00045932652,0.012027649,0.0039173854,0.017219294
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Right_R0\PICT054.png,16,0.00011051112,1.3026963e-05,6.7975025e-06,0.0006331415,0.005805505,8.468697e-05,0.0013676013,0.01754071,0.00035464065,0.0001593117,1.0136066e-05,0.002369108,0.034394473,0.0011275532,6.661309e-05,0.00020980467,0.93310136,0.00047674857,0.00019050956,0.0004857604,0.0010925649,0.00013248921,6.7013516e-06,0.00021467377,4.5579276e-05
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Back_R3\PICT512.png,3,4.7997514e-07,0.0005733033,6.5792476e-05,0.9980872,2.577296e-09,2.9772023e-09,7.1991013e-10,1.6770176e-09,2.7815395e-12,2.0043547e-08,1.08829326e-07,1.4694307e-07,3.6851013e-09,1.3901148e-11,7.754337e-08,1.2150339e-06,2.8393686e-07,9.80419e-09,8.0773225e-07,2.7609954e-07,3.4812583e-06,0.00045834243,1.6795402e-05,0.00079159025,2.5897458e-07
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Bottom_R3\PICT437.png,7,1.006878e-05,0.0002881188,0.0007360912,2.638321e-05,0.0026325318,0.003415536,0.008150919,0.9210649,0.0016941718,0.0056697046,0.00172185,0.00025815942,0.00018474806,6.56468e-07,0.002842073,0.0042710733,0.00085752236,8.201876e-05,0.031089196,0.014408394,3.7282836e-05,0.0002963586,0.00011321871,5.745603e-06,0.00014322849
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Left_R3\PICT254.png,15,8.310819e-06,5.219443e-05,4.249861e-07,1.7523775e-05,0.00022676423,0.00025076035,0.00020755305,3.4569814e-05,7.9124904e-05,0.00092282495,1.7347114e-06,7.304007e-06,9.782476e-06,0.00010548946,1.2474352e-05,0.9925605,0.0002663037,0.0006344742,2.2264695e-07,0.0040959874,8.605846e-06,3.453358e-08,2.171707e-06,0.00049477833,1.0652421e-07
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\empty\PICT023.png,24,0.0021804073,0.00024390168,0.019934855,4.5686076e-05,0.036247186,0.02784565,0.00013193872,0.02882912,0.03157769,0.0033796679,0.117155135,3.140159e-05,0.000105815045,0.008388184,0.02701269,0.06485145,0.0011592972,0.007942887,0.14223498,0.085813984,0.0015753553,0.016716016,0.0024432284,2.8791736e-05,0.3741246
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Back_R0\PICT511.png,0,0.9365153,0.0025685416,0.03536158,0.022307504,3.8130473e-08,4.0372194e-07,2.5382668e-10,5.418493e-06,1.733272e-06,2.9173749e-05,2.1361086e-06,3.7323637e-06,8.4425733e-07,1.6578437e-05,1.886673e-07,2.9570641e-05,2.8308357e-05,6.0381512e-06,5.0935046e-08,0.0001919974,0.0010488958,4.8905717e-06,0.0017632161,5.7787835e-05,5.5967488e-05
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Left_R2\PICT276.png,14,0.0001628857,5.044491e-07,8.86697e-05,3.0065162e-06,3.0498688e-06,0.0027754204,0.00053023803,2.89782e-06,9.929456e-05,5.4121654e-07,3.1514137e-05,5.715124e-06,0.00047586358,0.0033087835,0.9888482,0.00020249,5.0331022e-05,0.00010028734,0.00071398466,0.0011615576,4.2835399e-07,6.751286e-05,0.0002480919,0.00020260378,0.00091579923
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\empty\PICT114.png,24,0.00061448617,0.016998222,1.1341605e-05,0.038613807,0.0003136983,0.05995115,0.00012855418,0.027385825,0.00043796693,0.020877855,4.865094e-06,0.020699002,0.05197882,0.0001666055,0.0013077614,0.0012433067,0.5208007,0.0010369034,0.013931027,0.000115027375,0.011390859,0.0019909486,0.0068921945,0.16855282,0.03455626
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Left_R3\PICT266.png,15,0.0005878519,4.312643e-05,0.00012517092,3.860232e-05,0.0034270743,2.2196238e-05,4.1336432e-05,5.3133754e-05,0.003498859,0.0032517486,0.0004617505,3.1149646e-06,4.127e-06,7.791475e-07,8.297218e-05,0.94448036,6.5616245e-05,0.00039393522,2.0622489e-05,0.042244412,0.0002872526,2.4073302e-05,9.300383e-06,0.00048417717,0.00034833458
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Back_R0\PICT528.png,0,0.9813075,0.0047330805,0.00047813906,0.0017442853,2.3666212e-08,4.8241606e-08,3.523984e-11,6.738848e-10,9.132361e-06,2.5289924e-06,1.999372e-07,7.3745166e-10,4.4238453e-07,0.00069953693,2.139707e-09,2.0504048e-10,0.0047105025,0.0036872996,2.6149605e-10,2.537363e-08,2.329707e-05,0.00045472922,1.4541484e-05,3.5249138e-06,0.002131327
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Back_R2\PICT518.png,2,0.0134359365,0.0010259957,0.97247916,0.0006798691,4.8936227e-14,3.2670638e-10,1.5207523e-10,1.9593504e-11,1.215028e-07,4.763191e-09,1.1535363e-06,6.997605e-11,8.79765e-10,1.4931328e-12,5.061185e-08,0.00080032594,4.0666346e-09,8.729008e-09,1.5015222e-06,0.0002517055,3.7100443e-05,8.602106e-09,0.000533993,0.0072005503,0.0035525325
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Back_R1\PICT586.png,1,0.00026752814,0.9384452,0.00061782583,0.058952343,4.73474e-06,2.0388862e-07,2.8597603e-07,4.0848718e-08,2.7438345e-08,4.5766792e-05,3.27938e-06,6.1307825e-09,5.3630527e-09,5.8409608e-08,1.1501436e-06,5.409816e-10,2.1042796e-07,1.8561032e-05,9.44615e-06,5.462408e-09,1.0399158e-06,0.0013529981,1.6953095e-08,1.458509e-06,0.00027797974
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Left_R3\PICT293.png,15,0.00021608168,5.1797197e-06,0.00014823244,0.00018204669,5.233662e-05,2.3969599e-06,0.00032454412,0.00064555,0.0005061146,2.2173297e-05,0.0009138465,8.640057e-05,1.3976978e-05,1.9208323e-05,0.00021150436,0.8778078,0.0006439335,4.9286875e-05,1.5233489e-06,0.099507056,4.3005835e-05,8.278897e-08,0.006500125,0.012063545,3.3885615e-05
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Left_R1\PICT275.png,13,6.4154997e-06,2.7826375e-06,7.692214e-06,1.0150306e-05,0.00037258898,8.9648387e-07,7.417823e-07,2.380755e-07,1.205482e-05,1.4505292e-07,1.3306008e-05,1.6481268e-06,0.00014416226,0.9982716,5.2613614e-06,1.052865e-05,6.723456e-06,5.059737e-05,5.264782e-05,1.115246e-05,4.852275e-06,0.00010187764,0.0009019006,3.9618464e-09,1.0061072e-05
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Right_R3\PICT084.png,19,0.010730063,0.004166133,0.001751364,0.010274642,0.0012160644,0.008996571,0.009740098,0.0038606608,0.0779071,0.013207704,0.041040387,0.022304066,0.0022065742,0.0007439603,0.013342186,0.16392344,0.016485093,0.0017455879,0.017415877,0.46366918,0.0028229633,0.0020800047,0.02545279,0.051208824,0.03370865
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Bottom_R0\PICT449.png,4,0.00077571586,0.0006958593,0.0029223661,0.0043580746,0.6789484,0.10648963,0.03682988,0.13478337,0.001247274,0.0042751757,0.0020112135,0.00029268174,0.0011031303,9.107328e-06,0.00025917197,0.0011740045,0.015175425,0.00035405916,0.0011769612,0.0025462727,0.00012360506,3.0529285e-05,2.286309e-05,0.00042687022,0.0039684162
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Left_R3\PICT262.png,15,1.1848278e-05,0.0001155183,0.00014569149,6.104443e-05,0.0001374172,1.8200566e-06,9.168702e-06,1.1962069e-06,3.692317e-05,0.00019319789,8.9196565e-06,2.1351725e-09,1.1946187e-06,2.109084e-07,0.00085997547,0.990954,0.0001520681,0.00015953966,0.00022254846,0.0041844225,6.4825017e-06,2.2461896e-05,6.2876416e-06,0.0004929469,0.0022150239
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Front_R1\PICT716.png,9,9.5830226e-05,0.0034292494,0.0002077747,4.7231206e-05,0.0008043253,0.0104674455,0.006671485,0.0079542035,0.008954424,0.79119724,0.0007767332,0.15311193,1.5206456e-06,0.0026919565,3.969805e-05,2.4381093e-06,3.276553e-05,0.0058541307,0.00031027105,0.0007336859,7.278333e-07,0.005043081,0.0015691827,6.1131163e-07,2.1475937e-06
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Top_R3\PICT186.png,23,0.00022520716,0.0017735637,3.310187e-05,0.00078909023,1.1825729e-07,1.1550355e-05,5.147256e-06,1.4115423e-07,2.4607327e-06,0.00018852759,3.020749e-06,4.117444e-06,3.3036981e-06,7.729765e-09,7.632561e-05,0.0022930712,0.000106964464,2.0080736e-06,4.3391334e-05,0.0017425088,4.2442804e-05,5.5980836e-06,0.00018097767,0.9923723,9.5057985e-05
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Front_R2\PICT692.png,10,2.2951506e-05,1.8257886e-05,5.8030855e-05,7.970121e-06,2.9572093e-05,0.0067080115,0.13602708,0.0012089532,0.008584269,0.00015538055,0.82185304,0.00035785136,3.5486984e-05,9.388966e-06,0.0001231777,0.00010117374,7.5065145e-05,0.0004147156,0.018322637,0.00092364737,0.00012419886,5.3336684e-05,5.8098416e-05,3.7708283e-05,0.0046899864
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Left_R1\PICT353.png,13,1.13478345e-05,3.822149e-06,1.7157985e-09,9.318432e-07,1.5987056e-05,0.0023732097,0.0009895992,0.0014488503,4.4832785e-05,0.000341309,9.03141e-08,0.00042374874,5.4583117e-05,0.97525305,0.00036945558,9.991904e-08,0.0010859073,0.016966358,0.0005104734,8.823255e-07,1.536552e-06,6.2426305e-05,6.261904e-08,1.4800662e-05,2.6478501e-05
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Back_R3\PICT496.png,3,0.00016819402,0.03518137,0.0010634362,0.96000737,7.449754e-05,2.2489563e-05,3.052742e-06,8.027091e-05,3.2044522e-06,0.00042522844,5.884886e-06,0.00045814895,1.5244855e-07,1.2636657e-07,2.761149e-06,3.6342346e-06,3.5358128e-06,2.8219408e-06,1.3895765e-05,0.0001818115,3.892253e-07,7.854999e-05,3.0663665e-05,5.0564373e-05,0.0021380556
D:\GitHub\SORA-Q\NNC\spresense_cv\25_class_image\25_classes_mono_28x28\Front_R3\PICT741.png,11,8.389943e-06,1.815343e-05,4.0479904e-06,4.722168e-05,1.4738015e-05,0.0020339976,7.5855473e-06,0.0031289503,0.0002580188,0.0027942234,4.8777798e-05,0.9835315,0.00027931653,1.16518595e-05,9.562928e-08,9.003791e-06,0.0002418496,2.0716412e-05,4.3375513e-07,0.0048232838,4.3934533e-06,0.0024982712,0.00012379831,9.042458e-05,1.2270901e-06
